Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary,Min/max clusters (1000x),Bloom filter (1000x),Dictionary (1000x)
Time,s,656,0.60555,0.57871,0.57352,0.56492,0.58649,0.5712,0.58312
Time,s,657,0.58682,0.55724,0.56263,0.57567,0.57587,0.56968,0.56513
Time,s,658,0.59822,0.56581,0.5686,0.56839,0.56766,0.57379,0.57803
Time,s,659,0.59769,0.57072,0.56523,0.56139,0.56673,0.56773,0.56545
Time,s,660,0.60928,0.56576,0.55702,0.56666,0.571,0.57634,0.56662
Time,s,661,0.60563,0.5698,0.56643,0.57198,0.58202,0.57649,0.57107
Time,s,662,0.62201,0.66425,0.56353,0.56536,0.5766,0.58083,0.5689
Time,s,663,0.6122,0.57144,0.56753,0.56864,0.57157,0.58105,0.56758
Time,s,664,0.59784,0.56584,0.56467,0.5684,0.57578,0.6271,0.74259
Time,s,665,0.61196,0.57429,0.57035,0.57308,0.57056,0.62323,0.58113
Time,s,666,0.60568,0.56158,0.56282,0.56911,0.56689,0.56851,0.56593
Time,s,667,0.59929,0.57058,0.66279,0.55946,0.56875,0.57653,0.56856
Time,s,668,0.61507,0.57285,0.57882,0.57118,0.5721,0.58619,0.5666
Time,s,669,0.66404,0.57662,0.5536,0.55895,0.55657,0.56656,0.56239
Time,s,670,0.6353,0.56932,0.56458,0.56391,0.57612,0.57082,0.56884
Time,s,671,0.60836,0.57352,0.56032,0.56827,0.56278,0.57722,0.57309
Time,s,672,0.6224,0.5685,0.56318,0.56868,0.57575,0.57564,0.57528
Time,s,673,0.58162,0.5682,0.56848,0.56793,0.56839,0.57799,0.57501
Time,s,674,0.60475,0.56378,0.56717,0.57018,0.56437,0.59054,0.57821
Time,s,675,0.60557,0.56838,0.59537,0.56864,0.56963,0.57462,0.57788
Time,s,676,0.61011,0.56181,0.55958,0.56194,0.57919,0.58882,0.56739
Time,s,677,0.61598,0.55802,0.56722,0.56988,0.57835,0.58713,0.58376
Time,s,678,0.61677,0.58193,0.57045,0.57068,0.57322,0.58207,0.57251
Time,s,679,0.608,0.56215,0.55893,0.66325,0.56352,0.56949,0.56298
Time,s,680,0.60302,0.58652,0.55817,0.56429,0.56238,0.57833,0.58146
Time,s,681,0.59842,0.56235,0.5663,0.58125,0.56364,0.57797,0.56891
Time,s,682,0.61233,0.56442,0.56589,0.83465,0.57298,0.59031,0.57287
Time,s,683,0.613,0.56549,0.56847,0.56357,0.57664,0.57528,0.56689
Time,s,684,0.60969,0.5668,0.56574,0.5726,0.57225,0.58451,0.57357
Time,s,685,0.61373,0.56745,0.58145,0.57317,0.57466,0.57386,0.57617
Time,s,686,0.59569,0.56941,0.56634,0.57421,0.57891,0.57153,0.57322
Time,s,687,0.60711,0.56016,0.55461,0.57463,0.5561,0.57916,0.56421
Time,s,688,0.60591,0.56332,0.57129,0.56329,0.57141,0.57018,0.57692
Time,s,689,0.60351,0.57453,0.56317,0.57669,0.55697,0.57185,0.5692
Time,s,690,0.62083,0.5738,0.57103,0.57007,0.57102,0.58776,0.60477
Time,s,691,0.60967,1.00435,0.56157,0.56256,0.56277,0.57506,0.56953
Time,s,692,0.60564,0.5704,0.5749,0.56572,0.56788,0.58113,0.57063
Time,s,693,0.60291,0.56636,0.55996,0.57131,0.57414,0.72349,0.56313
Time,s,694,0.56963,0.57575,0.60124,0.57347,1.04817,0.58714,0.5835
Time,s,695,0.59808,0.57093,0.59353,0.57584,0.57016,0.57563,0.56398
Time,s,696,0.59739,0.57061,0.5706,0.56746,0.58213,0.57852,0.58787
Time,s,697,0.60517,0.57102,0.56862,0.56379,0.57058,0.58466,0.5736
Time,s,698,0.63384,0.56095,0.5607,0.57008,0.57066,0.58106,0.57242
Time,s,699,0.6124,0.56399,0.58468,0.56456,0.57053,0.57926,0.57604
Time,s,700,0.60732,0.57753,0.56479,0.58004,0.57391,0.57865,0.56769
Time,s,701,0.61011,0.57238,0.56472,0.57275,0.57933,0.58104,0.57742
Time,s,702,0.60079,0.56216,0.56066,0.56996,0.57134,0.57212,0.56225
Time,s,703,0.59924,0.56669,0.57716,0.5599,0.57568,0.58011,0.57731
Time,s,704,0.61146,0.5679,0.56912,0.56891,0.57949,0.58179,0.57727
Time,s,705,0.56785,0.58622,0.56453,0.56609,0.57714,0.57112,0.59435
Time,s,706,0.62226,0.57358,0.57689,0.8451,0.57508,0.58472,0.56531
Time,s,707,0.60382,0.57218,0.57205,0.58561,0.59365,0.58318,0.58572
Time,s,708,0.60138,0.56809,0.56826,0.57427,0.57469,0.57381,0.57398
Time,s,709,0.59528,0.55813,0.56017,0.5708,0.5638,0.57033,0.55683
Time,s,710,0.64839,0.57748,0.56485,0.56486,0.56265,0.56503,0.99534
Time,s,711,0.60377,0.56964,0.57627,0.59925,1.04199,0.57313,0.57769
Time,s,712,0.60256,0.56672,0.56013,0.56639,0.56587,0.57108,0.56808
Time,s,713,0.60006,0.5642,0.56059,0.56402,0.56967,0.56893,0.56923
Time,s,714,0.60052,0.57906,0.5858,0.57137,0.56988,0.57176,0.56584
Time,s,715,0.60468,0.57501,0.57468,0.56888,0.59828,0.58127,0.57478
Time,s,716,0.61229,0.56963,0.57077,0.70205,0.58863,0.70292,0.56945
Time,s,717,0.60458,0.56297,0.56527,0.56453,0.58465,0.57511,0.57172
Time,s,718,0.59779,0.56701,0.55397,0.56216,0.56256,0.57166,0.56312
Time,s,719,0.6109,0.56362,0.56882,0.58036,0.57468,0.59175,0.57468
Time,s,720,0.60084,0.56098,0.55827,0.5687,0.56744,0.58364,0.56933
Time,s,721,0.649,0.58436,0.55861,0.56743,0.57068,0.57714,0.56872
Time,s,722,0.60823,0.56351,0.56845,0.56956,0.57007,0.58231,0.57293
Time,s,723,0.61015,0.56419,0.57475,0.56509,0.56534,0.58293,0.56945
Time,s,724,0.61045,0.56261,0.56237,0.56621,0.56328,0.57894,0.57689
Time,s,725,0.60347,0.56671,0.67858,0.57167,0.57463,0.57892,0.5689
Time,s,726,0.6132,0.5673,0.56888,0.56263,0.57462,0.57715,0.57812
Time,s,727,0.59795,0.56437,0.70296,0.5876,0.56813,0.58082,0.57615
Time,s,728,0.65331,0.56096,0.56042,0.5605,0.57204,0.56997,0.57058
Time,s,729,0.61988,0.5681,0.56778,0.56692,0.57684,0.58682,0.57207
Time,s,730,0.60429,0.56928,0.57946,0.57558,0.57165,0.58151,0.57195
Time,s,731,0.60874,0.56253,0.5872,0.5587,0.56322,0.58021,0.57934
Time,s,732,0.61082,0.5809,0.57595,0.57478,0.57032,0.58617,0.56585
Time,s,733,0.60278,0.57045,1.09156,0.82278,0.56508,0.58695,0.57456
Time,s,734,0.61155,0.56366,0.56956,0.5714,0.57472,0.57237,0.56922
Time,s,735,0.6053,0.57305,0.565,0.5743,0.69035,0.573,0.56783
Time,s,736,0.58741,1.01151,0.5742,0.56628,0.57705,0.57688,0.56564
Time,s,737,0.60658,0.56768,0.57017,0.58238,0.5766,0.58756,0.59237
Time,s,738,0.61349,0.55529,0.56865,0.55978,0.57161,0.72172,0.56524
Time,s,739,0.61843,0.56516,0.56589,0.57229,0.57279,0.57669,1.03655
Time,s,740,0.61311,0.57446,0.57648,0.5712,0.5675,0.58715,0.58238
Time,s,741,0.60841,0.56737,0.57307,0.5723,0.57324,0.59562,0.61202
Time,s,742,0.60255,0.58734,0.56633,0.5659,0.56636,0.5645,0.56952
Time,s,743,0.62083,0.5725,0.56675,0.57609,0.56422,0.57739,0.56774
Time,s,744,0.60167,0.56432,0.5665,0.5678,0.57217,0.57209,0.59831
Time,s,745,0.60327,1.01314,0.57808,0.56176,0.6254,0.57495,0.57967
Time,s,746,0.60915,0.56474,0.56425,0.57041,0.5953,0.57784,0.57199
Time,s,747,0.61126,0.5755,0.57629,0.56225,0.57799,0.57128,0.58441
Time,s,748,0.61414,0.5738,0.9823,0.56916,0.57602,0.59412,0.57504
Time,s,749,0.60983,0.56869,0.56274,0.56494,0.58372,0.56857,0.57
Time,s,750,0.60628,0.57525,0.58039,0.57511,0.57525,0.84634,0.57711
Time,s,751,0.61984,0.56893,0.88263,0.56645,0.61104,0.58502,0.57975
Time,s,752,0.60395,0.57741,0.57132,0.56552,0.57041,0.56947,0.56965
Time,s,753,0.60187,0.56839,0.57274,0.56819,0.57154,0.62216,0.5682
Time,s,754,0.64906,0.56617,0.56698,0.58154,0.56701,0.57146,0.57071
Time,s,755,0.59318,0.57919,0.57545,0.56417,0.56809,0.57206,0.58158
Time,s,756,0.60063,0.56349,0.5637,0.56238,0.56243,0.57476,0.57244
Time,s,757,0.61341,0.56817,0.59575,0.56609,0.5712,0.58163,0.57084
Time,s,758,0.60453,0.57076,0.56606,0.56313,0.57271,0.58044,0.57747
Time,s,759,0.60072,0.56158,0.5592,0.56674,1.0192,0.57718,0.57273
Time,s,760,0.60886,0.57415,0.56568,0.56556,0.57032,0.57901,0.57472
Time,s,761,0.603,0.55808,0.56884,0.57392,0.56905,0.84538,0.5783
Time,s,762,0.61389,0.57717,0.57496,0.57744,0.57589,0.59649,0.57096
Time,s,763,0.60668,0.57064,0.56643,0.57132,0.56533,0.57628,0.57372
Time,s,764,0.60296,0.56978,0.58493,0.5656,0.57055,0.58434,0.56373
Time,s,765,0.60751,0.56727,0.56433,0.7071,0.57262,0.58113,0.56784
Time,s,766,0.60604,0.57826,0.57522,0.56778,0.56213,0.59488,0.57916
Time,s,767,0.60897,0.57465,0.56927,0.58131,0.56982,0.59405,0.58129
Time,s,768,0.61235,0.56538,0.99348,0.57738,0.56551,0.58006,0.56861
Time,s,769,0.60092,0.56874,0.56548,0.57152,0.74194,0.58579,0.57389
Time,s,770,0.61251,0.56693,0.56915,0.66566,0.57793,0.58223,0.57144
Time,s,771,0.61595,0.58457,0.56441,0.57477,0.57869,0.5834,0.57406
Time,s,772,0.60743,0.56678,0.56627,0.56845,0.57615,0.58386,0.57164
Time,s,773,0.60843,0.57109,0.56613,0.57372,0.57295,0.57659,0.56788
Time,s,774,0.6021,0.56168,0.5695,0.56381,0.56859,0.5735,0.56617
Time,s,775,0.61409,0.56492,0.56676,0.58152,0.56635,0.56934,0.56483
Time,s,776,0.60609,0.56956,0.57078,0.56837,0.57084,0.57676,0.58197
Time,s,777,0.60738,0.57278,0.57772,0.56722,0.56502,0.58366,0.57855
Time,s,778,0.60866,0.56991,0.59343,0.57463,0.57587,0.8538,0.58005
Time,s,779,0.59607,0.55849,0.56392,0.56038,0.55792,0.56959,0.58468
Time,s,780,0.61068,0.57008,0.57149,0.56907,0.56915,0.58,0.56866
Time,s,781,0.59547,0.5585,0.5584,0.56702,0.57601,0.69539,0.56629
Time,s,782,0.60773,0.5656,0.55915,0.56366,0.57354,0.57422,0.57155
Time,s,783,0.60082,0.56959,0.56659,0.56579,0.56634,0.57502,0.56389
Time,s,784,0.59842,0.58738,0.55893,0.57123,0.56921,0.5742,0.5721
Time,s,785,0.60078,0.56274,0.56676,0.56466,0.57214,0.58242,0.57458
Time,s,786,0.60942,0.56209,0.55935,0.58121,0.56403,0.57222,0.56873
Time,s,787,0.60887,0.56482,0.6049,0.56809,0.57501,0.56932,0.57038
Time,s,788,0.59698,0.5663,0.56776,0.56683,0.57485,0.57642,0.56637
Time,s,789,0.60883,0.56214,0.56476,0.57143,0.57455,0.56983,0.5648
Time,s,790,0.6086,0.56414,0.56552,0.57028,0.56617,0.5831,0.57375
Time,s,791,0.60523,0.5595,0.55783,0.56289,0.55834,0.56623,0.56165
Time,s,792,0.61873,0.56668,0.56079,0.56663,0.56839,0.56782,0.57197
Time,s,793,0.60503,0.57323,0.56794,0.57333,0.56339,0.57924,0.5765
Time,s,794,0.60082,0.56662,0.56986,0.57333,0.57594,0.57269,0.57067
Time,s,795,0.60265,0.56665,0.5634,0.56583,0.57255,0.5792,0.56243
Time,s,796,0.79721,0.56985,0.56813,0.5643,0.59076,0.57784,0.57512
Time,s,797,0.61855,0.56808,0.57076,0.57042,0.57262,0.58496,0.57899
Time,s,798,0.61519,0.56982,0.57607,0.56056,0.57272,0.68838,0.57011
Time,s,799,0.61365,0.57251,0.56794,0.56132,0.5679,0.57159,0.58182
Time,s,800,0.60832,0.57329,0.56745,0.56702,0.58231,0.57318,0.59176
Time,s,801,0.60198,0.56762,0.56371,0.56837,0.56832,0.58307,0.57438
Time,s,802,0.65417,0.56309,0.55736,0.56686,0.57616,0.576,0.57147
Time,s,803,0.61185,0.56765,0.5724,0.57518,0.56817,0.5853,0.57194
Time,s,804,0.60686,0.5773,0.55969,0.83136,0.56412,0.58553,0.57451
Time,s,805,0.60937,0.56859,0.60544,0.72709,0.57153,0.57172,0.57315
Time,s,806,0.6058,0.56672,0.5658,0.5664,0.56947,0.58038,0.57542
Time,s,807,0.61608,0.57198,0.58754,0.57656,0.55973,0.5749,0.5752
Time,s,808,0.60537,0.56904,0.56312,0.56716,0.56601,0.57323,0.57358
Time,s,809,0.60733,0.5663,1.13428,0.57243,0.56341,0.57469,0.57434
Time,s,810,0.60736,0.56694,0.56254,0.58586,0.56943,0.57012,0.56831
Time,s,811,0.59866,0.56411,0.55755,0.56633,0.57365,0.57678,0.99332
Time,s,812,0.61932,0.57704,0.56978,0.57995,0.56931,0.58751,0.57222
Time,s,813,0.60864,0.56601,0.57306,0.57404,0.57474,0.57989,0.56132
Time,s,814,0.60953,0.56801,0.57273,0.57505,0.59571,0.59295,0.57532
Time,s,815,0.60971,0.56921,0.5712,0.57077,0.58123,0.69307,0.57954
Time,s,816,0.60624,0.56511,0.57551,0.56859,0.6223,0.5685,0.56661
Time,s,817,0.60726,0.56706,0.59482,0.57204,0.56545,0.58539,0.59119
Time,s,818,0.57626,0.57172,0.59555,0.58684,0.57936,0.5806,0.58993
Time,s,819,0.60997,0.57281,0.57218,0.57359,0.65311,0.5809,1.00798
Time,s,820,0.61429,0.56485,0.57337,0.5625,0.58953,0.59066,0.56975
Time,s,821,0.60301,0.56715,0.56642,0.57489,0.57625,0.57924,0.5723
Time,s,822,0.59565,0.56721,0.57751,0.57297,0.58051,0.58071,0.57306
Time,s,823,0.61434,0.56419,0.5688,0.56168,0.56534,0.57652,0.56993
Time,s,824,0.6133,0.5767,0.57363,0.56732,0.56278,0.56963,0.57417
Time,s,825,0.61399,0.5653,0.94546,0.57554,0.5764,0.5905,0.57708
Time,s,826,0.61359,0.57436,0.89326,0.57883,0.5772,0.57602,0.57238
Time,s,827,0.60261,0.56305,0.56557,0.56698,0.57242,0.58241,0.57871
Time,s,828,0.60893,0.5757,0.57174,0.57361,0.57454,0.57648,0.57857
Time,s,829,0.62632,0.57234,0.57587,0.5738,0.599,0.58497,0.57158
Time,s,830,0.60578,0.57692,0.56604,0.57111,0.63631,0.57417,0.57795
Time,s,831,0.60819,0.62002,0.57816,0.58783,0.59934,0.57211,0.5691
Time,s,832,0.61808,0.57131,0.57843,0.58029,0.58212,0.58126,0.62678
Time,s,833,0.60434,0.57039,0.58112,0.56975,0.56996,0.5751,0.58038
Time,s,834,0.60521,0.57278,0.57185,0.57793,0.57559,0.57199,0.58087
Time,s,835,0.62886,0.56628,0.56623,0.56373,0.57748,0.56928,0.56899
Time,s,836,0.66031,0.59988,0.57673,0.56539,0.5769,0.57475,0.57837
Time,s,837,0.60017,0.57256,0.5644,0.565,0.59605,0.57505,0.57564
Time,s,838,0.7514,0.57224,0.56798,0.56035,0.56316,0.57677,0.59696
Time,s,839,0.61934,0.71125,0.57759,0.57283,0.57452,0.58306,0.57721
Time,s,840,0.70358,0.57211,0.56754,0.56457,0.56965,0.5692,0.57156
Time,s,841,0.61461,0.56703,0.56174,0.57333,0.58415,0.58045,0.58013
Time,s,842,0.6258,0.59029,0.57211,0.56229,0.58046,0.56966,0.56784
Time,s,843,0.59299,0.5632,0.5679,0.57964,0.59487,0.57308,0.72778
Time,s,844,0.65966,0.57324,0.56631,0.56515,0.56722,0.57653,0.63165
Time,s,845,0.63029,0.57347,0.58649,0.58265,0.59435,0.57556,0.57766
Time,s,846,0.60376,0.5642,0.56405,0.57359,0.57848,0.83807,0.58277
Time,s,847,0.61582,0.56895,0.56876,0.56788,0.58377,0.57975,0.5714
Time,s,848,0.61547,0.56249,0.57573,0.58403,0.573,0.5822,0.58157
Time,s,849,0.60441,0.56215,0.56836,0.56298,0.57361,0.58253,0.57231
Time,s,850,0.60635,0.56813,0.55937,0.56298,0.56776,0.57946,0.57559
Time,s,851,0.60813,0.56846,0.56404,0.57046,0.57694,0.57805,0.57392
Time,s,852,0.60397,0.56545,0.5601,0.57029,0.56986,0.57274,0.60182
Time,s,853,0.61312,0.5629,0.56834,0.57488,0.59826,0.57394,0.57685
Time,s,854,0.60183,0.55871,0.57195,0.56649,0.57476,0.56991,0.57451
Time,s,855,0.6005,0.59974,0.56899,0.56405,0.57025,0.58611,0.57184
Time,s,856,0.59879,0.57246,0.56638,0.55971,0.58908,0.69607,0.57443
Time,s,857,0.60525,0.57864,0.56584,0.5671,0.57948,0.5845,0.56792
Time,s,858,0.60496,0.57459,0.56423,0.56147,0.59159,0.5749,0.57155
Time,s,859,0.61821,0.55941,0.5617,0.56443,0.57094,0.57375,0.57806
Time,s,860,0.6126,0.56774,0.56917,0.5639,0.56874,0.58316,0.57222
Time,s,861,0.56151,0.57506,0.56193,0.56919,0.57587,0.68726,0.57577
Time,s,862,0.61002,0.56646,0.56703,0.56545,0.58413,0.5792,0.57703
Time,s,863,0.61398,0.57521,0.57312,0.57343,1.03772,0.57659,0.57547
Time,s,864,0.6088,0.57253,0.69776,0.56697,0.58108,0.59254,0.59335
Time,s,865,0.6042,0.57231,0.55922,0.56976,0.57094,0.57386,0.57508
Time,s,866,0.61088,0.56184,0.57214,0.56522,0.57915,0.59033,1.00784
Time,s,867,0.61598,0.57033,0.56266,0.55793,0.57657,0.71053,0.56734
Time,s,868,0.60533,0.56622,0.56895,0.5682,0.57342,0.5691,0.56726
Time,s,869,0.6147,0.57937,0.57498,0.5678,0.57356,0.58535,0.5915
Time,s,870,0.61254,0.56346,0.5606,0.56779,0.59182,0.5789,0.58267
Time,s,871,0.61397,0.57514,0.5713,0.56102,0.57213,0.57469,0.56789
Time,s,872,0.56862,0.58082,0.57876,0.57511,0.59629,0.59098,0.5926
Time,s,873,0.6115,0.57686,0.56188,0.56603,0.62751,0.57678,0.57777
Time,s,874,0.61025,0.56156,0.56492,0.5663,0.58878,0.68801,0.57285
Time,s,875,0.79052,0.56533,0.57695,0.57061,0.58211,0.56886,0.57487
Time,s,876,0.79253,0.5608,0.56694,0.56612,0.57532,0.57757,0.57017
Time,s,877,0.61483,0.5655,0.57118,0.57897,0.56844,0.57111,0.6737
Time,s,878,0.62212,0.56608,0.57866,0.57368,0.56707,0.57903,0.58439
Time,s,879,0.60718,0.56963,0.55934,0.56701,0.59283,0.5778,0.57383
Time,s,880,0.6042,0.57801,0.58308,0.56487,0.57805,0.57196,0.57474
Time,s,881,0.60172,0.56264,0.56193,0.5749,0.73997,0.5724,0.56536
Time,s,882,0.61306,0.56342,0.56813,0.57241,0.57884,0.67905,0.56867
Time,s,883,0.61247,0.56312,0.57846,0.56957,0.5759,0.58625,0.58444
Time,s,884,0.61067,0.57587,0.56923,0.57427,0.57888,0.57798,0.57162
Time,s,885,0.60937,0.57017,0.57187,0.57115,0.58361,0.58666,0.57551
Time,s,886,0.64803,0.57452,0.57001,0.56718,0.59832,0.57128,0.57404
Time,s,887,0.61611,0.57171,0.66344,0.57287,0.62479,0.58001,0.57223
Time,s,888,0.61393,0.56841,0.56426,0.56847,0.59426,0.57319,0.71958
Time,s,889,0.60228,0.56431,0.5674,0.56446,0.5788,0.60444,0.57959
Time,s,890,0.61321,0.56013,0.5736,0.57229,0.60195,0.57803,0.57264
Time,s,891,0.6186,0.57552,0.56494,0.56098,0.59304,0.58177,0.56735
Time,s,892,0.5945,0.56158,0.57408,0.56983,0.57723,0.59006,0.57695
Time,s,893,0.60505,0.57742,0.5667,0.56266,0.57227,0.74127,0.57081
Time,s,894,0.60616,0.56426,0.56969,0.56969,0.57183,0.5773,0.56776
Time,s,895,0.60672,0.57029,0.56636,0.58015,0.57673,0.58147,0.57315
Time,s,896,0.61109,0.5631,0.57907,0.56673,0.57567,0.57866,0.56749
Time,s,897,0.60247,0.56616,0.56118,0.57085,0.5786,0.57396,0.58364
Time,s,898,0.60403,0.56974,0.57027,0.56471,0.57049,0.5725,0.57101
Time,s,899,0.60714,0.56119,0.56163,0.56926,0.56736,0.58495,0.57713
Time,s,900,0.61037,0.56364,0.56996,0.56919,1.03565,0.57478,0.56702
Time,s,901,0.6096,0.56061,0.5683,0.57352,0.5936,0.57259,0.62314
Time,s,902,0.59813,0.57532,0.57574,0.56639,0.58209,0.57518,0.56671
Time,s,903,0.61257,0.5664,0.57672,0.56795,0.60045,0.58246,0.5698
Time,s,904,0.61195,0.56808,0.56404,0.55845,0.59174,0.57354,0.56996
Time,s,905,0.60374,0.56412,0.56405,0.57845,0.57397,0.57339,0.56523
Time,s,906,0.6179,0.57766,0.57145,0.59066,0.58001,0.587,0.58035
Time,s,907,0.60168,0.57023,0.58136,0.56714,0.59217,0.59841,0.57813
Time,s,908,0.61724,0.57011,0.56463,0.57811,0.5871,0.57609,0.70416
Time,s,909,0.60645,0.98349,0.57075,0.56771,0.7401,0.57845,0.56886
Time,s,910,0.60473,0.56518,0.56667,0.5749,0.57962,0.56712,0.58144
Time,s,911,0.61412,0.56201,0.56888,0.56597,0.57681,0.57237,0.57886
Time,s,912,0.61205,0.60232,0.57418,0.57669,0.5749,0.57628,0.57533
Time,s,913,0.60591,0.55602,0.56061,0.56367,0.57557,0.56519,0.56358
Time,s,914,0.60778,0.56985,0.56142,0.57181,0.56704,0.56806,0.57766
Time,s,915,0.60136,0.57164,0.56264,0.56179,0.58632,0.5754,0.5701
Time,s,916,0.61495,0.56752,0.56002,0.57238,0.57611,0.56976,0.57871
Time,s,917,0.60907,0.57603,0.56109,0.57159,0.58177,0.58524,0.59104
Time,s,918,0.67787,0.57279,0.58362,0.56733,0.58906,0.59313,0.5823
Time,s,919,0.61039,0.57145,0.56221,0.58427,0.58054,0.57914,0.58517
Time,s,920,0.61153,0.5639,0.5609,0.82031,0.57361,0.70517,0.59455
Time,s,921,0.60885,0.57464,0.56219,0.57403,0.56967,0.57611,0.57268
Time,s,922,0.6043,0.55849,0.56178,0.56661,0.55977,0.57164,0.57027
Time,s,923,0.65704,0.57812,0.57866,0.56989,0.58913,0.69317,0.73786
Time,s,924,0.60787,0.57307,0.57092,0.57108,0.57167,0.57458,0.58039
Time,s,925,0.61922,0.57159,0.57443,0.57316,0.57291,0.57855,0.58623
Time,s,926,0.61652,0.56498,0.59676,0.57044,0.5661,0.57674,0.57555
Time,s,927,0.60944,0.56336,0.60439,0.56889,0.57174,0.57335,0.92272
Time,s,928,0.61255,0.57247,0.56257,0.57492,0.56933,0.57798,0.57533
Time,s,929,0.60572,0.56392,0.57577,0.56328,0.57032,0.58078,0.56591
Time,s,930,0.61432,0.56634,0.55597,0.57155,0.56409,0.58062,0.58065
Time,s,931,0.60924,0.56143,0.57676,0.57286,0.57028,0.58251,0.57104
Time,s,932,0.58407,0.56982,0.57272,0.56984,0.56726,0.5746,0.58114
Time,s,933,0.61,0.56223,0.56862,0.5664,0.56808,0.56712,0.57332
Time,s,934,0.61152,0.57766,0.5823,0.56449,0.57332,0.57788,0.57329
Time,s,935,0.6064,0.57371,0.55829,0.56838,0.56774,0.57749,0.57162
Time,s,936,0.61826,0.56285,0.57387,0.56743,0.56752,0.6934,0.58044
Time,s,937,0.61113,0.56286,0.56697,0.57598,0.5688,0.5804,0.57076
Time,s,938,0.60526,0.56235,0.5828,0.56541,0.57547,0.56541,0.57493
Time,s,939,0.61763,0.5652,0.59903,0.56447,0.55964,0.59416,0.57328
Time,s,940,0.64623,0.55657,0.56898,0.56447,0.55734,0.56437,0.56242
Time,s,941,0.61541,0.56556,0.57871,0.58235,0.56283,0.57496,0.74801
Time,s,942,0.6083,0.57032,0.57894,0.56624,0.56834,0.5678,0.58811
Time,s,943,0.60637,0.57452,0.58382,0.56845,0.57118,0.57573,0.58297
Time,s,944,0.60525,0.56713,0.56856,0.58017,0.57434,0.57819,0.58867
Time,s,945,0.60364,0.57488,0.58458,0.55979,0.56796,0.57658,0.56693
Time,s,946,0.60635,0.56108,0.5564,0.56372,0.57581,0.58894,0.57214
Time,s,947,0.60556,0.57946,0.57172,0.56613,0.57082,0.57257,0.56944
Time,s,948,0.60309,0.57077,0.56528,0.56888,0.56477,0.57177,0.66456
Time,s,949,0.60995,0.56185,1.16852,0.56551,0.56637,0.56759,0.58482
Time,s,950,0.60399,0.57221,0.57629,0.57329,0.56481,0.58655,0.57216
Time,s,951,0.60661,0.55983,0.56364,0.59269,1.01825,0.57338,0.57362
Time,s,952,0.60039,0.55394,0.55955,0.56127,0.56724,0.57618,0.57196
Time,s,953,0.60779,0.56923,0.57282,0.56829,0.56975,0.57043,0.57662
Time,s,954,0.60729,0.56998,0.90198,0.66068,0.57253,0.58168,0.57166
Time,s,955,0.5962,0.57094,0.56774,0.566,1.03354,0.5721,0.58097
Time,s,956,0.60771,0.57669,0.86975,0.56744,0.57079,0.56971,0.57076
Time,s,957,0.59948,0.56313,0.57984,0.57527,0.58412,0.62491,0.5769
Time,s,958,0.62493,0.57216,0.56986,0.57706,0.62585,0.57737,0.58256
Time,s,959,0.60714,0.56061,0.58368,0.57669,0.57713,0.58633,0.58052
Time,s,960,0.59779,0.56519,0.56435,0.56822,0.58781,0.57229,0.59993
Time,s,961,0.60947,0.56316,0.59581,0.56546,0.58459,0.57233,0.57111
Time,s,962,0.6137,0.5573,0.56654,0.56565,0.58088,0.57407,0.58067
Time,s,963,0.60448,0.56089,0.57069,0.56227,0.59712,0.57376,0.56394
Time,s,964,0.61041,0.56425,0.56873,0.57934,0.58016,0.58636,0.57451
Time,s,965,0.60832,0.57128,0.5732,0.56703,0.67453,0.57801,0.57428
Time,s,966,0.61244,0.57473,0.5694,0.57608,0.57647,0.5865,0.57714
Time,s,967,0.61252,0.56691,0.56497,0.57323,0.5703,0.56618,0.57629
Time,s,968,0.60115,0.56651,0.56955,0.58245,0.57445,0.57625,0.58175
Time,s,969,0.60462,0.57717,0.56054,0.5618,0.57737,0.56548,0.57089
Time,s,970,0.59309,0.57335,0.56806,0.57064,0.56821,0.57009,0.5809
Time,s,971,0.61305,0.70687,0.56111,0.82398,0.58206,0.57714,0.57159
Time,s,972,0.59811,0.58492,0.56558,0.57046,0.5791,0.57959,0.5734
Time,s,973,0.60486,0.57368,0.56279,0.57545,0.56649,0.71614,0.57158
Time,s,974,0.6102,0.57054,0.56423,0.57168,0.5761,0.63722,0.56716
Time,s,975,0.62072,0.57981,0.57752,0.57788,0.5762,0.58328,0.57861
Time,s,976,0.61168,0.57388,0.57638,0.57446,0.57429,0.68623,1.00193
Time,s,977,0.61595,0.58369,0.56764,0.83365,0.58495,0.58175,0.58216
Time,s,978,0.61257,0.59782,1.13257,0.59152,0.76403,0.58264,0.60002
Time,s,979,0.61254,0.56908,0.57008,0.57237,0.58208,0.58353,0.57882
Time,s,980,0.61318,0.56422,0.5854,0.58053,0.57246,0.57646,0.5741
Time,s,981,0.60006,0.5633,0.55424,0.56697,0.56845,0.57443,0.57704
Time,s,982,0.61379,0.56582,0.57084,0.56408,0.57674,0.745,0.57856
Time,s,983,0.59691,0.56656,0.56769,0.56959,0.5719,0.58348,0.56657
Time,s,984,0.6121,0.57872,0.58511,0.57655,0.57407,0.60794,0.56891
Time,s,985,0.62162,0.56296,0.56831,0.57535,1.03326,0.59758,0.5688
Time,s,986,0.60802,0.5632,0.58386,0.5801,0.57536,0.57316,1.01342
Time,s,987,0.61336,0.56521,0.56639,0.68457,0.57566,0.57997,0.57384
