Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary,Min/max clusters (1000x),Bloom filter (1000x),Dictionary (1000x)
Time,s,663,0.15833,0.16333,0.10532,0.15761,0.13273,0.07906,0.15206
Time,s,664,0.15558,0.1574,0.10049,0.16601,0.13745,0.08053,0.15474
Time,s,665,0.15277,0.15258,0.11226,0.16307,0.13426,0.07992,0.15337
Time,s,666,0.16024,0.1534,0.12245,0.15455,0.13761,0.08396,0.15265
Time,s,667,0.15128,0.16409,0.10174,0.15237,0.13614,0.07969,0.15604
Time,s,668,0.15766,0.15147,0.10212,0.15049,0.12973,0.07556,0.1546
Time,s,669,0.15067,0.14965,0.12476,0.15198,0.13357,0.08466,0.16284
Time,s,670,0.15117,0.15037,0.10199,0.15199,0.13497,0.08113,0.15285
Time,s,671,0.15175,0.15066,0.10945,0.15325,0.13546,0.07948,0.1529
Time,s,672,0.15585,0.15521,0.09158,0.16162,0.13974,0.0774,0.15254
Time,s,673,0.16542,0.15088,0.12214,0.1586,0.1347,0.09125,0.1519
Time,s,674,0.15253,0.15569,0.10523,0.15097,0.13773,0.08786,0.15679
Time,s,675,0.15377,0.14999,0.09883,0.15119,0.13634,0.08123,0.15393
Time,s,676,0.15299,0.14937,0.10277,0.15038,0.13658,0.08143,0.15407
Time,s,677,0.15411,0.15352,0.09329,0.15218,0.13447,0.08211,0.15398
Time,s,678,0.15148,0.15196,0.11768,0.1665,0.138,0.08442,0.15414
Time,s,679,0.15321,0.15386,0.11752,0.15294,0.14088,0.08828,0.16212
Time,s,680,0.16054,0.16345,0.11222,0.15243,0.13481,0.08331,0.15404
Time,s,681,0.15277,0.15279,0.10575,0.15251,0.13327,0.08142,0.16046
Time,s,682,0.15312,0.15092,0.11254,0.1508,0.13507,0.08044,0.15477
Time,s,683,0.15555,0.15534,0.11487,0.16197,0.13226,0.08369,0.16019
Time,s,684,0.1594,0.15177,0.11169,0.15227,0.13586,0.08328,0.15154
Time,s,685,0.15465,0.15035,0.09292,0.15729,0.1291,0.0785,0.15526
Time,s,686,0.1528,0.15804,0.10081,0.15192,0.13496,0.08171,0.1518
Time,s,687,0.15808,0.14876,0.10707,0.15111,0.1416,0.07974,0.15188
Time,s,688,0.15118,0.14947,0.10366,0.15133,0.13655,0.07864,0.15993
Time,s,689,0.15154,0.15363,0.1223,0.15192,0.13349,0.08135,0.16186
Time,s,690,0.15133,0.15079,0.10462,0.1526,0.13924,0.08189,0.15127
Time,s,691,0.15303,0.14861,0.08987,0.15422,0.13579,0.0829,0.1529
Time,s,692,0.15228,0.15022,0.11022,0.15925,0.12939,0.08242,0.15228
Time,s,693,0.15628,0.15793,0.11391,0.1543,0.129,0.0831,0.15197
Time,s,694,0.16198,0.15049,0.09632,0.16983,0.1368,0.08159,0.15359
Time,s,695,0.15194,0.15811,0.0975,0.15184,0.14125,0.07952,0.15982
Time,s,696,0.15185,0.15349,0.12065,0.1519,0.13196,0.08464,0.15467
Time,s,697,0.15125,0.1508,0.09613,0.1536,0.13274,0.08121,0.15172
Time,s,698,0.15217,0.14909,0.09822,0.15267,0.13491,0.0762,0.1524
Time,s,699,0.15237,0.14933,0.10341,0.15772,0.13517,0.07935,0.1545
Time,s,700,0.15445,0.15671,0.11746,0.15461,0.13356,0.07967,0.15998
Time,s,701,0.16567,0.14848,0.10016,0.15219,0.13644,0.08495,0.15405
Time,s,702,0.15184,0.14921,0.11787,0.15176,0.14368,0.07797,0.15705
Time,s,703,0.15179,0.15114,0.10418,0.15156,0.13883,0.07951,0.15447
Time,s,704,0.15414,0.15065,0.11005,0.15967,0.13552,0.08422,0.15289
Time,s,705,0.15206,0.15262,0.11695,0.15256,0.13108,0.08096,0.15302
Time,s,706,0.15191,0.14728,0.09483,0.15692,0.13611,0.07979,0.15368
Time,s,707,0.15848,0.15598,0.1146,0.15221,0.13522,0.08144,0.15397
Time,s,708,0.1507,0.14873,0.09485,0.15167,0.13521,0.08208,0.15826
Time,s,709,0.15108,0.15156,0.11669,0.15072,0.13654,0.0808,0.15326
Time,s,710,0.1621,0.15183,0.10132,0.15116,0.13281,0.08071,0.16293
Time,s,711,0.15087,0.15098,0.10632,0.15219,0.13296,0.0788,0.15276
Time,s,712,0.15134,0.14965,0.08822,0.15147,0.13427,0.07757,0.15308
Time,s,713,0.16304,0.14768,0.10137,0.15785,0.13801,0.0772,0.15197
Time,s,714,0.16315,0.15663,0.11202,0.1602,0.14408,0.08115,0.15276
Time,s,715,0.1579,0.15165,0.11088,0.15148,0.13215,0.08277,0.15928
Time,s,716,0.15057,0.15567,0.12565,0.15131,0.13699,0.08298,0.1544
Time,s,717,0.1511,0.14737,0.09581,0.15747,0.137,0.08042,0.15327
Time,s,718,0.15391,0.15234,0.09892,0.15193,0.13274,0.08386,0.15327
Time,s,719,0.15156,0.15127,0.10863,0.15247,0.13677,0.08206,0.15259
Time,s,720,0.15287,0.1491,0.12611,0.15389,0.13798,0.08474,0.16054
Time,s,721,0.16008,0.15556,0.09032,0.15279,0.13761,0.07997,0.15356
Time,s,722,0.15082,0.14877,0.10423,0.15086,0.13406,0.08099,0.16028
Time,s,723,0.15105,0.1499,0.11056,0.15169,0.13487,0.08447,0.15413
Time,s,724,0.15387,0.14845,0.10483,0.15367,0.13512,0.08171,0.15434
Time,s,725,0.15936,0.15261,0.12398,0.15833,0.13517,0.09302,0.15311
Time,s,726,0.15143,0.14854,0.11314,0.15191,0.14835,0.08122,0.15312
Time,s,727,0.15271,0.14958,0.10026,0.15352,0.13372,0.08104,0.15286
Time,s,728,0.1609,0.15741,0.1257,0.153,0.13581,0.08586,0.15628
Time,s,729,0.15287,0.14856,0.12095,0.15188,0.13572,0.08437,0.16161
Time,s,730,0.15256,0.14863,0.09806,0.15098,0.13416,0.08542,0.15907
Time,s,731,0.15183,0.14988,0.10605,0.15359,0.12875,0.08424,0.15745
Time,s,732,0.15246,0.15094,0.11649,0.15113,0.13409,0.08169,0.15308
Time,s,733,0.15143,0.15233,0.12084,0.15586,0.13049,0.08073,0.15384
Time,s,734,0.15155,0.16203,0.11932,0.15157,0.14036,0.08498,0.15435
Time,s,735,0.16355,0.15984,0.115,0.16064,0.12964,0.08011,0.15513
Time,s,736,0.15148,0.151,0.1198,0.15169,0.13573,0.082,0.16234
Time,s,737,0.15831,0.16068,0.09539,0.15112,0.13444,0.0795,0.15589
Time,s,738,0.15063,0.15083,0.11477,0.15094,0.13952,0.08089,0.16451
Time,s,739,0.15223,0.1525,0.11498,0.15188,0.13625,0.08439,0.15392
Time,s,740,0.15059,0.15187,0.12373,0.15804,0.13465,0.0866,0.15441
Time,s,741,0.15214,0.153,0.10331,0.15108,0.13313,0.08052,0.16322
Time,s,742,0.16034,0.15674,0.09686,0.16394,0.14176,0.07829,0.15653
Time,s,743,0.15038,0.15031,0.1188,0.1503,0.13517,0.08095,0.15574
Time,s,744,0.15285,0.15053,0.11316,0.15091,0.13569,0.08386,0.15324
Time,s,745,0.15284,0.15077,0.13025,0.15447,0.13701,0.081,0.15357
Time,s,746,0.15793,0.15623,0.09233,0.15438,0.13266,0.07754,0.15257
Time,s,747,0.14947,0.16052,0.11548,0.15783,0.13369,0.08752,0.15379
Time,s,748,0.15411,0.16543,0.0916,0.15153,0.1351,0.07895,0.15293
Time,s,749,0.15453,0.15756,0.10492,0.1531,0.14045,0.08042,0.16012
Time,s,750,0.15057,0.15625,0.10306,0.16225,0.13917,0.08155,0.15363
Time,s,751,0.15176,0.15018,0.09841,0.15123,0.13521,0.07934,0.16951
Time,s,752,0.1521,0.15016,0.09754,0.15014,0.136,0.07777,0.15299
Time,s,753,0.15264,0.15234,0.10746,0.15371,0.13137,0.09386,0.15519
Time,s,754,0.15118,0.15205,0.10546,0.15838,0.1349,0.07959,0.15427
Time,s,755,0.15949,0.15113,0.12253,0.15464,0.13971,0.10265,0.15304
Time,s,756,0.15882,0.16154,0.11202,0.16006,0.13059,0.08524,0.16084
Time,s,757,0.15246,0.15033,0.11498,0.15076,0.14094,0.07958,0.15357
Time,s,758,0.15193,0.1576,0.12015,0.1507,0.13538,0.08,0.15467
Time,s,759,0.1529,0.15097,0.11877,0.15259,0.1373,0.08369,0.15416
Time,s,760,0.15203,0.15314,0.11024,0.15344,0.1387,0.07922,0.15401
Time,s,761,0.15204,0.15149,0.10978,0.16152,0.14235,0.08803,0.15791
Time,s,762,0.16049,0.15318,0.106,0.15135,0.13425,0.08098,0.1657
Time,s,763,0.15341,0.15427,0.12333,0.15427,0.15995,0.07983,0.16161
Time,s,764,0.15109,0.15016,0.10417,0.15181,0.14452,0.08537,0.15553
Time,s,765,0.15245,0.15236,0.10244,0.15258,0.15716,0.07954,0.15276
Time,s,766,0.15235,0.14921,0.105,0.15907,0.16306,0.08316,0.15315
Time,s,767,0.15846,0.15315,0.10227,0.15242,0.14662,0.08398,0.15314
Time,s,768,0.15298,0.15413,0.10862,0.15777,0.15333,0.08662,0.1515
Time,s,769,0.1636,0.14883,0.10911,0.1509,0.14917,0.08015,0.15232
Time,s,770,0.15663,0.1704,0.09985,0.15366,0.14106,0.07848,0.16028
Time,s,771,0.16253,0.15349,0.1059,0.15128,0.14007,0.08418,0.15806
Time,s,772,0.15206,0.15174,0.1086,0.15056,0.16198,0.07967,0.15763
Time,s,773,0.15334,0.16301,0.13189,0.15127,0.14909,0.08381,0.15344
Time,s,774,0.1522,0.16319,0.11798,0.15146,0.14797,0.08455,0.15518
Time,s,775,0.15245,0.15332,0.11607,0.15834,0.15059,0.08079,0.15195
Time,s,776,0.16691,0.15785,0.11618,0.15409,0.16087,0.08252,0.15354
Time,s,777,0.15901,0.15407,0.11879,0.15987,0.16411,0.0783,0.16003
Time,s,778,0.15163,0.15226,0.1231,0.15153,0.16177,0.0819,0.15467
Time,s,779,0.15484,0.15879,0.09695,0.15229,0.16344,0.08634,0.15339
Time,s,780,0.15224,0.15296,0.09046,0.15195,0.1548,0.08427,0.15434
Time,s,781,0.15391,0.153,0.11361,0.15392,0.15578,0.0819,0.15499
Time,s,782,0.15149,0.15331,0.09937,0.15671,0.15891,0.08344,0.16306
Time,s,783,0.16154,0.15615,0.10804,0.15224,0.14931,0.07844,0.15677
Time,s,784,0.15163,0.15221,0.10853,0.15505,0.15357,0.07926,0.15545
Time,s,785,0.15051,0.14957,0.10801,0.15236,0.15208,0.08153,0.15548
Time,s,786,0.15287,0.15111,0.12063,0.16241,0.15415,0.07823,0.15495
Time,s,787,0.15788,0.152,0.09845,0.16292,0.1464,0.08087,0.15356
Time,s,788,0.15157,0.15294,0.11702,0.15798,0.14734,0.08065,0.15523
Time,s,789,0.16433,0.15857,0.10607,0.15582,0.13565,0.07928,0.15235
Time,s,790,0.15929,0.1676,0.12222,0.15563,0.13892,0.08197,0.15889
Time,s,791,0.15173,0.15079,0.10267,0.15735,0.1427,0.07922,0.15304
Time,s,792,0.15223,0.15114,0.11207,0.15543,0.1419,0.08176,0.16572
Time,s,793,0.15317,0.15352,0.12041,0.15653,0.15132,0.08267,0.15333
Time,s,794,0.15224,0.15258,0.10881,0.15773,0.13935,0.07946,0.15625
Time,s,795,0.15355,0.14989,0.10517,0.18035,0.14182,0.0853,0.15274
Time,s,796,0.15801,0.1523,0.11884,0.1607,0.13831,0.08199,0.15454
Time,s,797,0.16175,0.15941,0.11565,0.15928,0.14201,0.08576,0.16271
Time,s,798,0.15306,0.1499,0.1072,0.15154,0.1448,0.08355,0.15222
Time,s,799,0.15246,0.15197,0.11966,0.15195,0.14276,0.08706,0.15478
Time,s,800,0.15188,0.15541,0.09739,0.15137,0.14607,0.0815,0.15361
Time,s,801,0.15114,0.15015,0.11194,0.15377,0.14569,0.08316,0.15355
Time,s,802,0.15316,0.15081,0.12021,0.15918,0.14269,0.08527,0.15957
Time,s,803,0.15752,0.1504,0.11574,0.15225,0.14403,0.08196,0.15486
Time,s,804,0.15421,0.16867,0.12343,0.15155,0.1474,0.08366,0.16022
Time,s,805,0.15152,0.14849,0.12503,0.16222,0.15029,0.08315,0.15274
Time,s,806,0.1627,0.1526,0.09882,0.15266,0.13656,0.08131,0.15663
Time,s,807,0.15495,0.15477,0.12031,0.15456,0.13545,0.0831,0.15348
Time,s,808,0.17091,0.16503,0.10795,0.15063,0.14051,0.08094,0.15358
Time,s,809,0.15304,0.14977,0.11874,0.15895,0.13448,0.08426,0.15431
Time,s,810,0.15891,0.15837,0.11633,0.15266,0.1299,0.08803,0.15357
Time,s,811,0.15329,0.15667,0.09932,0.15302,0.13667,0.07914,0.16005
Time,s,812,0.15212,0.14844,0.12178,0.15141,0.13384,0.08358,0.1548
Time,s,813,0.15201,0.15054,0.10303,0.15137,0.13419,0.08074,0.16123
Time,s,814,0.15219,0.15242,0.1087,0.15107,0.13394,0.08023,0.15281
Time,s,815,0.15122,0.14949,0.12739,0.15152,0.13788,0.08439,0.15289
Time,s,816,0.16338,0.15553,0.11103,0.15878,0.14867,0.07853,0.1535
Time,s,817,0.16348,0.14971,0.10691,0.15355,0.13857,0.08638,0.15427
Time,s,818,0.16031,0.1568,0.09831,0.15973,0.13539,0.08008,0.16063
Time,s,819,0.15015,0.15234,0.12059,0.15145,0.13492,0.08622,0.15635
Time,s,820,0.1517,0.15462,0.11786,0.15097,0.12906,0.07866,0.15362
Time,s,821,0.1514,0.15139,0.09747,0.15064,0.13195,0.08354,0.15226
Time,s,822,0.1517,0.15013,0.12564,0.15313,0.13487,0.0788,0.15303
Time,s,823,0.15187,0.15372,0.09953,0.15823,0.13432,0.07826,0.16259
Time,s,824,0.17009,0.16224,0.10822,0.15184,0.13525,0.07969,0.15617
Time,s,825,0.15188,0.15888,0.09321,0.15329,0.13312,0.07912,0.15552
Time,s,826,0.15134,0.15283,0.10074,0.15277,0.13281,0.08267,0.1535
Time,s,827,0.15337,0.15009,0.10841,0.1537,0.13916,0.08003,0.15444
Time,s,828,0.15363,0.15093,0.13181,0.15764,0.13878,0.08177,0.15375
Time,s,829,0.15823,0.15579,0.1051,0.15544,0.13489,0.08248,0.1555
Time,s,830,0.15202,0.15125,0.1155,0.15465,0.13329,0.0779,0.15547
Time,s,831,0.17131,0.15929,0.11674,0.15148,0.13723,0.07912,0.16258
Time,s,832,0.15569,0.15752,0.1067,0.15178,0.13603,0.08178,0.15423
Time,s,833,0.1533,0.14894,0.11458,0.15256,0.13762,0.08066,0.16461
Time,s,834,0.15145,0.15184,0.09913,0.1512,0.13076,0.08683,0.15292
Time,s,835,0.15298,0.15112,0.09483,0.15125,0.13519,0.08426,0.15408
Time,s,836,0.15311,0.15275,0.12326,0.15222,0.13366,0.08295,0.15594
Time,s,837,0.15294,0.14892,0.10867,0.15502,0.13621,0.0877,0.15553
Time,s,838,0.16077,0.15968,0.10195,0.15424,0.13639,0.08022,0.16236
Time,s,839,0.15894,0.15589,0.11607,0.15965,0.14878,0.08059,0.1549
Time,s,840,0.1517,0.15275,0.09839,0.1526,0.13048,0.08141,0.15546
Time,s,841,0.15247,0.15328,0.10649,0.15059,0.13481,0.08037,0.15634
Time,s,842,0.15191,0.14974,0.10843,0.15086,0.13586,0.07893,0.15437
Time,s,843,0.15221,0.14937,0.10153,0.15735,0.13755,0.0791,0.16007
Time,s,844,0.15238,0.15108,0.12428,0.15284,0.13469,0.08182,0.15481
Time,s,845,0.15537,0.16234,0.11893,0.15269,0.13359,0.08091,0.16172
Time,s,846,0.15275,0.15543,0.09159,0.15402,0.1366,0.07996,0.15297
Time,s,847,0.15253,0.14933,0.10894,0.15155,0.13974,0.08191,0.15424
Time,s,848,0.15393,0.14989,0.10139,0.15342,0.13663,0.07825,0.15367
Time,s,849,0.15817,0.14905,0.09913,0.15738,0.13465,0.0802,0.15259
Time,s,850,0.15277,0.15474,0.10015,0.15962,0.13513,0.07921,0.15428
Time,s,851,0.15548,0.14894,0.12837,0.15065,0.14283,0.08478,0.15527
Time,s,852,0.15095,0.15455,0.10021,0.15107,0.13673,0.08023,0.16876
Time,s,853,0.15228,0.15511,0.10287,0.15322,0.13719,0.07925,0.15633
Time,s,854,0.15044,0.14937,0.11839,0.15205,0.13557,0.07778,0.15514
Time,s,855,0.15111,0.149,0.09084,0.15807,0.14236,0.08216,0.1527
Time,s,856,0.15209,0.15182,0.1037,0.15016,0.13325,0.08766,0.15355
Time,s,857,0.15046,0.14872,0.10919,0.16036,0.13409,0.08343,0.15494
Time,s,858,0.15411,0.1488,0.09072,0.15283,0.13733,0.07967,0.15863
Time,s,859,0.15587,0.14753,0.10006,0.15301,0.13442,0.07933,0.1532
Time,s,860,0.15707,0.15771,0.11386,0.15418,0.13038,0.08381,0.15301
Time,s,861,0.15156,0.15264,0.1072,0.15169,0.13444,0.08364,0.15534
Time,s,862,0.15098,0.15594,0.09777,0.15075,0.13609,0.07901,0.15435
Time,s,863,0.15156,0.14889,0.12329,0.15067,0.14848,0.0833,0.1549
Time,s,864,0.15193,0.15011,0.09634,0.16077,0.13595,0.08332,0.1661
Time,s,865,0.15695,0.15257,0.093,0.15257,0.12999,0.0815,0.16003
Time,s,866,0.15144,0.15075,0.09798,0.15244,0.13598,0.07908,0.16622
Time,s,867,0.15055,0.15435,0.10496,0.15188,0.13651,0.08069,0.15371
Time,s,868,0.15247,0.14856,0.10178,0.15209,0.13499,0.0946,0.15385
Time,s,869,0.15343,0.15043,0.10424,0.15256,0.13436,0.0802,0.15285
Time,s,870,0.15986,0.14928,0.11468,0.16024,0.14092,0.0813,0.15494
Time,s,871,0.15079,0.14973,0.10797,0.15797,0.13659,0.07875,0.15477
Time,s,872,0.15621,0.15301,0.11552,0.15053,0.13387,0.08422,0.15891
Time,s,873,0.15032,0.15574,0.09914,0.15151,0.13492,0.08274,0.15278
Time,s,874,0.15067,0.15716,0.12606,0.15289,0.13485,0.083,0.16514
Time,s,875,0.15781,0.14819,0.11456,0.15164,0.13493,0.08559,0.15176
Time,s,876,0.15063,0.16292,0.10346,0.15112,0.12947,0.0836,0.15378
Time,s,877,0.15171,0.15036,0.10342,0.15015,0.13586,0.08069,0.15417
Time,s,878,0.15254,0.14904,0.10713,0.15883,0.13485,0.08553,0.15417
Time,s,879,0.16054,0.14974,0.1096,0.15429,0.13383,0.08,0.15932
Time,s,880,0.15267,0.15007,0.10076,0.15451,0.13164,0.08159,0.15375
Time,s,881,0.15024,0.15727,0.11292,0.15293,0.1319,0.07989,0.15357
Time,s,882,0.15253,0.1543,0.10872,0.15163,0.13119,0.07918,0.15551
Time,s,883,0.15103,0.15765,0.1098,0.15033,0.13641,0.08016,0.15583
Time,s,884,0.15165,0.15378,0.10924,0.15209,0.1316,0.07967,0.1604
Time,s,885,0.15192,0.15206,0.12027,0.15915,0.13431,0.08293,0.16059
Time,s,886,0.15862,0.15701,0.09617,0.15055,0.15247,0.07984,0.15389
Time,s,887,0.1503,0.15028,0.11209,0.15249,0.13641,0.07865,0.1595
Time,s,888,0.15187,0.15451,0.11262,0.1513,0.1315,0.08207,0.15555
Time,s,889,0.14972,0.15309,0.10457,0.15215,0.13121,0.07855,0.15574
Time,s,890,0.15211,0.15392,0.11926,0.15285,0.1353,0.08166,0.15313
Time,s,891,0.15822,0.15373,0.12432,0.15939,0.13602,0.08182,0.15424
Time,s,892,0.14969,0.15396,0.12123,0.15728,0.13492,0.0825,0.15969
Time,s,893,0.15844,0.15254,0.12964,0.15165,0.13012,0.08162,0.15238
Time,s,894,0.15108,0.15353,0.10942,0.14994,0.13806,0.08295,0.15676
Time,s,895,0.1505,0.15077,0.11697,0.15128,0.1356,0.09077,0.15665
Time,s,896,0.15057,0.15061,0.09365,0.15099,0.13244,0.08228,0.15485
Time,s,897,0.15107,0.15491,0.10662,0.15069,0.13353,0.08144,0.15337
Time,s,898,0.15119,0.15452,0.0911,0.15363,0.14044,0.08462,0.15398
Time,s,899,0.15171,0.15191,0.1341,0.15384,0.13217,0.09158,0.16023
Time,s,900,0.16119,0.16276,0.11308,0.15345,0.13684,0.08454,0.15558
Time,s,901,0.16435,0.15447,0.11239,0.15864,0.13395,0.08442,0.15367
Time,s,902,0.15143,0.15231,0.1172,0.15364,0.1403,0.08078,0.15587
Time,s,903,0.15139,0.15016,0.12217,0.15155,0.13625,0.08317,0.15355
Time,s,904,0.1516,0.15783,0.09843,0.15205,0.13565,0.08218,0.15418
Time,s,905,0.15264,0.15253,0.09478,0.15575,0.1325,0.08579,0.16362
Time,s,906,0.1523,0.15148,0.10474,0.1542,0.13377,0.09224,0.1607
Time,s,907,0.16008,0.15083,0.12726,0.15174,0.13031,0.07998,0.15458
Time,s,908,0.15732,0.1576,0.11155,0.15128,0.14185,0.08386,0.15442
Time,s,909,0.15999,0.1475,0.10415,0.15164,0.13959,0.07996,0.15562
Time,s,910,0.1557,0.15066,0.10853,0.15135,0.14322,0.0815,0.15356
Time,s,911,0.15157,0.15138,0.09981,0.15297,0.13069,0.08212,0.15299
Time,s,912,0.15872,0.15053,0.11784,0.16356,0.13509,0.0811,0.1535
Time,s,913,0.15057,0.15285,0.11054,0.15134,0.13482,0.07913,0.15768
Time,s,914,0.15718,0.15088,0.10159,0.15132,0.13584,0.0847,0.15354
Time,s,915,0.15146,0.15862,0.12197,0.1507,0.12896,0.08382,0.16256
Time,s,916,0.15109,0.15301,0.10512,0.15209,0.13367,0.08313,0.15332
Time,s,917,0.15045,0.14811,0.10354,0.15137,0.14645,0.08264,0.16672
Time,s,918,0.15159,0.14835,0.12108,0.15182,0.13671,0.081,0.15403
Time,s,919,0.15179,0.15021,0.10627,0.15673,0.13323,0.0808,0.16057
Time,s,920,0.16435,0.14827,0.09419,0.15161,0.14412,0.08117,0.15522
Time,s,921,0.15605,0.1507,0.10791,0.15332,0.13831,0.08169,0.15505
Time,s,922,0.1602,0.15371,0.12254,0.15761,0.13301,0.08391,0.1534
Time,s,923,0.14983,0.14743,0.11825,0.16405,0.13516,0.08305,0.15326
Time,s,924,0.15002,0.15075,0.1061,0.15854,0.13676,0.08343,0.15378
Time,s,925,0.15146,0.16047,0.10494,0.15071,0.14041,0.08057,0.16395
Time,s,926,0.15023,0.15012,0.10717,0.15666,0.13082,0.07937,0.16406
Time,s,927,0.15916,0.15042,0.11382,0.15003,0.13366,0.0841,0.15398
Time,s,928,0.15121,0.15159,0.10238,0.15032,0.12982,0.08235,0.15329
Time,s,929,0.15253,0.15619,0.11089,0.15066,0.13816,0.08426,0.15565
Time,s,930,0.15218,0.14952,0.12385,0.15155,0.13134,0.08195,0.15389
Time,s,931,0.15273,0.15038,0.09698,0.15377,0.13422,0.08199,0.1539
Time,s,932,0.15268,0.15013,0.12561,0.15396,0.13546,0.08324,0.15475
Time,s,933,0.15718,0.15038,0.10747,0.15792,0.14423,0.082,0.16075
Time,s,934,0.15904,0.15512,0.11873,0.15082,0.13195,0.08394,0.15477
Time,s,935,0.1518,0.15306,0.11081,0.14938,0.13509,0.07866,0.15874
Time,s,936,0.15353,0.15446,0.0976,0.15004,0.13437,0.08005,0.1561
Time,s,937,0.15088,0.15281,0.10357,0.15246,0.1326,0.09087,0.15488
Time,s,938,0.15105,0.1513,0.12847,0.15254,0.13224,0.09555,0.15295
Time,s,939,0.15097,0.14973,0.09691,0.15234,0.13477,0.08077,0.15558
Time,s,940,0.15115,0.15015,0.0964,0.15593,0.1325,0.07907,0.16251
Time,s,941,0.15952,0.15337,0.09944,0.15351,0.14093,0.07985,0.15582
Time,s,942,0.15278,0.15016,0.12016,0.15268,0.13466,0.08942,0.15357
Time,s,943,0.15846,0.15522,0.10021,0.1587,0.13608,0.07944,0.15595
Time,s,944,0.15779,0.1482,0.106,0.15125,0.14172,0.08202,0.15382
Time,s,945,0.152,0.152,0.11036,0.15272,0.15135,0.08218,0.15378
Time,s,946,0.1499,0.15749,0.10979,0.15104,0.13247,0.08036,0.18043
Time,s,947,0.1526,0.1515,0.11106,0.15867,0.13326,0.07836,0.15474
Time,s,948,0.16021,0.15193,0.11232,0.15175,0.13074,0.08081,0.15412
Time,s,949,0.15275,0.15254,0.11943,0.15186,0.14341,0.0865,0.15368
Time,s,950,0.15206,0.15634,0.10943,0.1507,0.13545,0.08507,0.15469
Time,s,951,0.15149,0.15166,0.13726,0.15111,0.13187,0.08028,0.15566
Time,s,952,0.15264,0.1514,0.08985,0.15261,0.13057,0.08021,0.15296
Time,s,953,0.15463,0.15054,0.10708,0.15626,0.13291,0.08661,0.16252
Time,s,954,0.15084,0.14989,0.10629,0.15714,0.13558,0.08166,0.15561
Time,s,955,0.16046,0.15438,0.11599,0.15313,0.13512,0.08002,0.1572
Time,s,956,0.15293,0.1603,0.1,0.15266,0.13795,0.08217,0.16461
Time,s,957,0.15176,0.15702,0.12118,0.15336,0.14469,0.08022,0.15466
Time,s,958,0.14953,0.15164,0.11319,0.15166,0.13375,0.08203,0.15399
Time,s,959,0.15074,0.15575,0.09403,0.15236,0.13211,0.07951,0.15377
Time,s,960,0.15278,0.14972,0.10125,0.15124,0.1299,0.08073,0.16283
Time,s,961,0.15156,0.15044,0.10485,0.15458,0.13632,0.07965,0.15391
Time,s,962,0.15911,0.1522,0.10796,0.15183,0.13116,0.08022,0.15348
Time,s,963,0.15279,0.15392,0.11701,0.15049,0.13174,0.08657,0.15443
Time,s,964,0.15957,0.15968,0.12675,0.15945,0.14639,0.09908,0.15622
Time,s,965,0.1506,0.15026,0.09933,0.15257,0.13639,0.08177,0.15502
Time,s,966,0.15158,0.15361,0.10355,0.15233,0.12975,0.07791,0.16142
Time,s,967,0.15166,0.15887,0.11359,0.15387,0.13044,0.08051,0.16164
Time,s,968,0.15202,0.15304,0.11471,0.15528,0.13726,0.07968,0.15277
Time,s,969,0.15823,0.15015,0.10382,0.15266,0.14144,0.07934,0.15535
Time,s,970,0.15186,0.15464,0.09863,0.15134,0.13391,0.07837,0.15304
Time,s,971,0.15289,0.16045,0.10317,0.1521,0.13286,0.07857,0.15443
Time,s,972,0.14993,0.14976,0.10649,0.15128,0.13764,0.08202,0.15417
Time,s,973,0.15421,0.14915,0.10683,0.15327,0.13479,0.08537,0.15568
Time,s,974,0.15846,0.15148,0.09288,0.16071,0.13165,0.07972,0.15901
Time,s,975,0.15183,0.15085,0.11674,0.15188,0.12947,0.08278,0.15247
Time,s,976,0.15641,0.15258,0.11063,0.15226,0.12834,0.08451,0.15807
Time,s,977,0.15137,0.1573,0.10828,0.15165,0.13649,0.07932,0.15511
Time,s,978,0.15203,0.1581,0.10753,0.16454,0.13165,0.08532,0.1533
Time,s,979,0.15147,0.14847,0.11343,0.15229,0.13277,0.07916,0.15261
Time,s,980,0.15246,0.14919,0.1146,0.15312,0.14653,0.0827,0.15577
Time,s,981,0.15066,0.14998,0.11074,0.15814,0.13912,0.08599,0.15939
Time,s,982,0.15108,0.15165,0.10176,0.15232,0.13266,0.08788,0.15521
Time,s,983,0.15714,0.15137,0.11374,0.1543,0.13041,0.08199,0.153
Time,s,984,0.1537,0.15252,0.1148,0.15135,0.13851,0.0862,0.1555
Time,s,985,0.15751,0.15525,0.11617,0.15893,0.13564,0.08148,0.15268
Time,s,986,0.15051,0.1508,0.09573,0.15132,0.13531,0.08176,0.15356
Time,s,987,0.15178,0.15175,0.09899,0.1523,0.13219,0.08087,0.16968
Time,s,988,0.15178,0.15621,0.11627,0.15746,0.14164,0.08436,0.15389
Time,s,989,0.15102,0.15141,0.11848,0.15222,0.13245,0.08068,0.15312
Time,s,990,0.15595,0.14906,0.10965,0.15069,0.1338,0.08218,0.15364
Time,s,991,0.1512,0.15004,0.10017,0.1501,0.13495,0.08227,0.15391
Time,s,992,0.15219,0.15907,0.12001,0.15164,0.1412,0.09093,0.15434
Time,s,993,0.15069,0.15056,0.10517,0.15374,0.13558,0.0817,0.15396
Time,s,994,0.15396,0.15989,0.10009,0.15268,0.13533,0.07924,0.16079
