Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary,Min/max clusters (1000x),Bloom filter (1000x),Dictionary (1000x)
Partitions scanned,,1,122071,113777,74563,122071,74631,25489,122071
Partitions scanned,,2,122071,113873,51840,122071,75306,17746,122071
Partitions scanned,,3,122071,113815,61900,122071,75272,17860,122071
Partitions scanned,,4,122071,113922,32933,122071,75711,9158,122071
Partitions scanned,,5,122071,113746,51676,122071,75710,17645,122071
Partitions scanned,,6,122071,113731,61757,122071,74479,17651,122071
Partitions scanned,,7,122071,114141,70216,122071,76292,17584,122071
Partitions scanned,,8,122071,113954,66685,122071,75857,9257,122071
Partitions scanned,,9,122071,113719,46113,122071,75613,9196,122071
Partitions scanned,,10,122071,113910,66434,122071,76183,17771,122071
Partitions scanned,,11,122071,113648,74629,122071,74410,9071,122071
Partitions scanned,,12,122071,113882,45990,122071,75376,9303,122071
Partitions scanned,,13,122071,113866,66223,122071,76151,17938,122071
Partitions scanned,,14,122071,113668,51589,122071,74772,9160,122071
Partitions scanned,,15,122071,113906,51896,122071,75966,9174,122071
Partitions scanned,,16,122071,113906,66326,122071,74853,25491,122071
Partitions scanned,,17,122071,113585,61788,122071,74431,9123,122071
Partitions scanned,,18,122071,113947,51499,122071,76189,17509,122071
Partitions scanned,,19,122071,114058,61948,122071,76070,17785,122071
Partitions scanned,,20,122071,113987,74500,122071,76166,25351,122071
Partitions scanned,,21,122071,114163,74356,122071,76323,25676,122071
Partitions scanned,,22,122071,113950,57142,122071,75291,18011,122071
Partitions scanned,,23,122071,113949,66576,122071,74562,9455,122071
Partitions scanned,,24,122071,113929,39704,122071,75646,9143,122071
Partitions scanned,,25,122071,114170,70661,122071,76634,25579,122071
Partitions scanned,,26,122071,113970,94509,122071,75910,9145,122071
Partitions scanned,,27,122071,113991,74277,122071,76119,17692,122071
Partitions scanned,,28,122071,113710,45906,122071,74224,9256,122071
Partitions scanned,,29,122071,113748,39395,122071,75694,25289,122071
Partitions scanned,,30,122071,114219,77937,122071,76515,32927,122071
Partitions scanned,,31,122071,113721,57100,122071,75017,9179,122071
Partitions scanned,,32,122071,114089,51512,122071,76744,17694,122071
Partitions scanned,,33,122071,113720,51197,122071,74557,9143,122071
Partitions scanned,,34,122071,113943,70541,122071,76213,17738,122071
Partitions scanned,,35,122071,113726,45674,122071,74989,17641,122071
Partitions scanned,,36,122071,113642,39606,122071,74861,9231,122071
Partitions scanned,,37,122071,114203,74480,122071,76551,9299,122071
Partitions scanned,,38,122071,113964,25399,122071,75776,9167,122071
Partitions scanned,,39,122071,114189,77928,122071,76400,17575,122071
Partitions scanned,,40,122071,113842,57247,122071,74747,17789,122071
Partitions scanned,,41,122071,114097,56752,122071,76257,17522,122071
Partitions scanned,,42,122071,113788,74539,122071,75146,32919,122071
Partitions scanned,,43,122071,114191,61907,122071,76586,17568,122071
Partitions scanned,,44,122071,113787,66738,122071,75667,9189,122071
Partitions scanned,,45,122071,114170,51569,122071,76228,32895,122071
Partitions scanned,,46,122071,113686,51572,122071,74826,25561,122071
Partitions scanned,,47,122071,113884,39386,122071,76349,9157,122071
Partitions scanned,,48,122071,113962,39649,122071,76489,17588,122071
Partitions scanned,,49,122071,113978,66362,122071,76202,9252,122071
Partitions scanned,,50,122071,114090,61952,122071,76546,17739,122071
Partitions scanned,,51,122071,113567,66738,122071,74709,25753,122071
Partitions scanned,,52,122071,113835,70647,122071,75562,17789,122071
Partitions scanned,,53,122071,114045,81321,122071,76151,17805,122071
Partitions scanned,,54,122071,113819,70893,122071,75171,25686,122071
Partitions scanned,,55,122071,113874,74563,122071,75219,17683,122071
Partitions scanned,,56,122071,113932,51773,122071,76071,9384,122071
Partitions scanned,,57,122071,113639,66380,122071,74027,17694,122071
Partitions scanned,,58,122071,114180,51596,122071,76457,9083,122071
Partitions scanned,,59,122071,114181,57192,122071,76897,9197,122071
Partitions scanned,,60,122071,113666,62309,122071,74610,17792,122071
Partitions scanned,,61,122071,114066,51703,122071,76433,9123,122071
Partitions scanned,,62,122071,114141,51864,122071,76640,9276,122071
Partitions scanned,,63,122071,114048,51684,122071,74654,9269,122071
Partitions scanned,,64,122071,114220,57100,122071,76307,17921,122071
Partitions scanned,,65,122071,113723,46132,122071,74970,17894,122071
Partitions scanned,,66,122071,113986,45670,122071,75836,25434,122071
Partitions scanned,,67,122071,114123,56846,122071,76128,17661,122071
Partitions scanned,,68,122071,113946,66648,122071,76109,17876,122071
Partitions scanned,,69,122071,114016,57279,122071,76311,17901,122071
Partitions scanned,,70,122071,113962,56831,122071,76358,9159,122071
Partitions scanned,,71,122071,113846,66322,122071,75467,17799,122071
Partitions scanned,,72,122071,114011,39597,122071,76056,9272,122071
Partitions scanned,,73,122071,113940,61816,122071,75551,9010,122071
Partitions scanned,,74,122071,114085,61592,122071,76485,9272,122071
Partitions scanned,,75,122071,113819,51434,122071,74959,17828,122071
Partitions scanned,,76,122071,113789,81270,122071,75697,17498,122071
Partitions scanned,,77,122071,114035,57186,122071,76676,9213,122071
Partitions scanned,,78,122071,113925,61649,122071,76273,9256,122071
Partitions scanned,,79,122071,114038,39467,122071,75391,9258,122071
Partitions scanned,,80,122071,113813,56927,122071,75291,9257,122071
Partitions scanned,,81,122071,114004,66175,122071,76882,9279,122071
Partitions scanned,,82,122071,113772,70733,122071,75216,25564,122071
Partitions scanned,,83,122071,114265,84309,122071,77015,17928,122071
Partitions scanned,,84,122071,113674,57056,122071,74649,8977,122071
Partitions scanned,,85,122071,113940,51625,122071,76111,9272,122071
Partitions scanned,,86,122071,113697,45478,122071,75821,9144,122071
Partitions scanned,,87,122071,113841,84607,122071,75975,25535,122071
Partitions scanned,,88,122071,113493,57226,122071,74253,9222,122071
Partitions scanned,,89,122071,113713,51607,122071,74442,9210,122071
Partitions scanned,,90,122071,113631,56984,122071,74364,9168,122071
Partitions scanned,,91,122071,113899,57136,122071,75852,17873,122071
Partitions scanned,,92,122071,114021,51716,122071,76191,9289,122071
Partitions scanned,,93,122071,113823,46192,122071,75653,9189,122071
Partitions scanned,,94,122071,113559,51570,122071,74220,17668,122071
Partitions scanned,,95,122071,113680,66629,122071,74573,25869,122071
Partitions scanned,,96,122071,114130,56930,122071,76822,9215,122071
Partitions scanned,,97,122071,113665,51376,122071,74619,17635,122071
Partitions scanned,,98,122071,113747,51608,122071,74262,9316,122071
Partitions scanned,,99,122071,113683,74638,122071,74883,25741,122071
Partitions scanned,,100,122071,113858,57467,122071,75498,9290,122071
Partitions scanned,,101,122071,113750,57137,122071,74950,9178,122071
Partitions scanned,,102,122071,114116,66504,122071,76404,17858,122071
Partitions scanned,,103,122071,113873,51647,122071,75607,25573,122071
Partitions scanned,,104,122071,113947,57227,122071,76071,25516,122071
Partitions scanned,,105,122071,113908,77980,122071,76221,25560,122071
Partitions scanned,,106,122071,113703,51707,122071,75623,9135,122071
Partitions scanned,,107,122071,114155,56856,122071,76373,17794,122071
Partitions scanned,,108,122071,114054,89657,122071,76527,17512,122071
Partitions scanned,,109,122071,114116,56910,122071,76510,17756,122071
Partitions scanned,,110,122071,113795,61963,122071,75091,9142,122071
Partitions scanned,,111,122071,114318,66114,122071,76545,17560,122071
Partitions scanned,,112,122071,114002,51767,122071,76289,9185,122071
Partitions scanned,,113,122071,114166,56697,122071,76432,17702,122071
Partitions scanned,,114,122071,113587,74524,122071,74197,9110,122071
Partitions scanned,,115,122071,113845,75063,122071,75761,25760,122071
Partitions scanned,,116,122071,114006,51426,122071,76031,9151,122071
Partitions scanned,,117,122071,113839,57036,122071,74115,25517,122071
Partitions scanned,,118,122071,114026,80930,122071,76435,17672,122071
Partitions scanned,,119,122071,114262,74328,122071,76956,17655,122071
Partitions scanned,,120,122071,113739,61732,122071,75402,9281,122071
Partitions scanned,,121,122071,113595,45906,122071,74593,9233,122071
Partitions scanned,,122,122071,114107,62030,122071,76368,9177,122071
Partitions scanned,,123,122071,114042,62016,122071,76298,9264,122071
Partitions scanned,,124,122071,113917,33008,122071,76112,25630,122071
Partitions scanned,,125,122071,114110,51645,122071,76184,9100,122071
Partitions scanned,,126,122071,113697,62097,122071,74457,9195,122071
Partitions scanned,,127,122071,113614,74817,122071,74364,17969,122071
Partitions scanned,,128,122071,113921,61955,122071,75739,17882,122071
Partitions scanned,,129,122071,113800,45788,122071,75469,17660,122071
Partitions scanned,,130,122071,113760,81435,122071,75744,17795,122071
Partitions scanned,,131,122071,113985,66362,122071,75749,17566,122071
Partitions scanned,,132,122071,113939,66498,122071,75534,39787,122071
Partitions scanned,,133,122071,114032,74288,122071,76187,25267,122071
Partitions scanned,,134,122071,113949,57133,122071,75236,9137,122071
Partitions scanned,,135,122071,114234,61814,122071,76709,17768,122071
Partitions scanned,,136,122071,113825,56996,122071,74088,17725,122071
Partitions scanned,,137,122071,113765,51573,122071,75082,9304,122071
Partitions scanned,,138,122071,114300,66617,122071,76693,25591,122071
Partitions scanned,,139,122071,113904,61997,122071,74917,9198,122071
Partitions scanned,,140,122071,113755,51553,122071,75350,9234,122071
Partitions scanned,,141,122071,113939,66493,122071,75194,17727,122071
Partitions scanned,,142,122071,114066,70805,122071,76561,33040,122071
Partitions scanned,,143,122071,113870,25627,122071,76376,9249,122071
Partitions scanned,,144,122071,113811,74373,122071,76109,9378,122071
Partitions scanned,,145,122071,114090,51626,122071,76474,9167,122071
Partitions scanned,,146,122071,114156,62117,122071,76548,25962,122071
Partitions scanned,,147,122071,113626,66572,122071,74218,17826,122071
Partitions scanned,,148,122071,114064,66308,122071,76390,9308,122071
Partitions scanned,,149,122071,113945,66524,122071,76403,9332,122071
Partitions scanned,,150,122071,113641,66555,122071,74495,17765,122071
Partitions scanned,,151,122071,114060,46252,122071,76604,17894,122071
Partitions scanned,,152,122071,114129,61855,122071,76317,25441,122071
Partitions scanned,,153,122071,113863,56873,122071,75776,9251,122071
Partitions scanned,,154,122071,113628,66183,122071,74507,25459,122071
Partitions scanned,,155,122071,114006,70381,122071,76113,32753,122071
Partitions scanned,,156,122071,114239,66357,122071,76360,17924,122071
Partitions scanned,,157,122071,114025,61870,122071,76377,9216,122071
Partitions scanned,,158,122071,113942,70493,122071,75827,25481,122071
Partitions scanned,,159,122071,113752,39497,122071,75754,9237,122071
Partitions scanned,,160,122071,114052,51569,122071,76227,9191,122071
Partitions scanned,,161,87132,85368,48818,87132,69308,15195,87132
Partitions scanned,,162,122071,113779,39501,122071,75850,9271,122071
Partitions scanned,,163,122071,113572,78084,122071,74195,17872,122071
Partitions scanned,,164,122071,113807,61658,122071,75272,17651,122071
Partitions scanned,,165,122071,113845,51803,122071,74990,9350,122071
Partitions scanned,,166,122071,113657,70669,122071,74260,25702,122071
Partitions scanned,,167,122071,114094,52174,122071,76640,18069,122071
Partitions scanned,,168,122071,113930,74288,122071,76032,17631,122071
Partitions scanned,,169,122071,113893,62054,122071,75260,9239,122071
Partitions scanned,,170,122071,114127,56823,122071,77053,17574,122071
Partitions scanned,,171,122071,114257,51468,122071,76569,9276,122071
Partitions scanned,,172,122071,113939,78015,122071,75977,9235,122071
Partitions scanned,,173,122071,113910,70816,122071,76100,33003,122071
Partitions scanned,,174,122071,114082,56988,122071,76668,9203,122071
Partitions scanned,,175,122071,113698,66298,122071,74365,9113,122071
Partitions scanned,,176,122071,113899,56887,122071,74394,25673,122071
Partitions scanned,,177,122071,113809,33036,122071,74719,9309,122071
Partitions scanned,,178,122071,113731,66323,122071,74561,17687,122071
Partitions scanned,,179,122071,113683,46097,122071,75309,9327,122071
Partitions scanned,,180,122071,113863,66596,122071,74500,9196,122071
Partitions scanned,,181,122071,113832,81384,122071,76248,32766,122071
Partitions scanned,,182,122071,114178,81457,122071,76166,17658,122071
Partitions scanned,,183,122071,114031,89847,122071,76455,17795,122071
Partitions scanned,,184,122071,113994,74467,122071,76453,9383,122071
Partitions scanned,,185,122071,114123,70788,122071,76167,17764,122071
Partitions scanned,,186,122071,114039,78331,122071,76224,18105,122071
Partitions scanned,,187,122071,113771,61835,122071,74917,9043,122071
Partitions scanned,,188,122071,113971,66639,122071,76023,33237,122071
Partitions scanned,,189,122071,113856,70539,122071,75000,9299,122071
Partitions scanned,,190,122071,114046,66343,122071,76389,17689,122071
Partitions scanned,,191,122071,114133,45878,122071,76523,17636,122071
Partitions scanned,,192,122071,113965,57091,122071,74851,17840,122071
Partitions scanned,,193,122071,114150,81318,122071,76353,17615,122071
Partitions scanned,,194,122071,114029,66134,122071,75882,25599,122071
Partitions scanned,,195,122071,113993,77995,122071,76098,25270,122071
Partitions scanned,,196,122071,114054,51577,122071,76879,9177,122071
Partitions scanned,,197,122071,113976,81347,122071,75086,25613,122071
Partitions scanned,,198,122071,113924,66825,122071,75677,17685,122071
Partitions scanned,,199,122071,113845,39513,122071,75263,17654,122071
Partitions scanned,,200,122071,114059,45875,122071,76250,25655,122071
Partitions scanned,,201,122071,114094,51610,122071,76475,9275,122071
Partitions scanned,,202,122071,113928,57100,122071,76067,9262,122071
Partitions scanned,,203,122071,113725,70667,122071,74715,9169,122071
Partitions scanned,,204,122071,113870,45488,122071,75545,9083,122071
Partitions scanned,,205,122071,113766,57088,122071,74473,9248,122071
Partitions scanned,,206,122071,113767,57138,122071,74964,9282,122071
Partitions scanned,,207,122071,114036,66295,122071,76367,17557,122071
Partitions scanned,,208,122071,113920,62291,122071,75876,9302,122071
Partitions scanned,,209,122071,114052,61775,122071,76366,39745,122071
Partitions scanned,,210,122071,113944,81342,122071,76134,17807,122071
Partitions scanned,,211,122071,113761,66516,122071,75011,25512,122071
Partitions scanned,,212,122071,113978,84434,122071,76396,9320,122071
Partitions scanned,,213,122071,114254,61925,122071,76523,25723,122071
Partitions scanned,,214,122071,113779,39690,122071,75287,9271,122071
