Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary,Min/max clusters (1000x),Bloom filter (1000x),Dictionary (1000x)
Time,s,331,0.61885,0.59264,0.58226,0.61433,0.58651,0.57741,0.59257
Time,s,332,0.61261,0.58214,0.57714,0.61489,0.57622,0.69448,0.59268
Time,s,333,0.60659,0.58412,0.57872,0.63444,0.59063,0.57308,0.59551
Time,s,334,0.6175,0.58138,0.56736,0.61649,0.57827,0.70079,0.59204
Time,s,335,0.61076,0.58775,0.57306,0.61595,0.58866,0.58078,0.59519
Time,s,336,0.62683,0.60096,0.5871,0.62594,0.59253,0.57671,0.60257
Time,s,337,0.61139,0.57822,0.58958,0.60741,0.62571,0.59654,0.5883
Time,s,338,0.61789,0.60318,0.58125,0.62115,0.59314,0.58674,0.59799
Time,s,339,0.61999,0.58644,0.56778,0.61547,0.58123,0.57547,0.59101
Time,s,340,0.61318,0.6104,0.64011,0.63629,0.58011,0.86711,0.59927
Time,s,341,0.61873,0.61438,0.60291,0.993,0.58672,0.62428,0.59346
Time,s,342,0.60802,0.62166,0.57853,0.62622,0.57721,0.64285,0.58958
Time,s,343,0.61601,0.60861,0.56932,0.61558,0.57791,0.5764,0.59715
Time,s,344,0.61934,0.58809,0.57157,0.6201,0.58385,0.5724,0.59565
Time,s,345,1.01464,0.63202,0.57876,0.62839,0.5904,0.57678,0.60264
Time,s,346,0.61234,0.60953,0.56215,0.62279,0.57188,0.56803,0.58087
Time,s,347,0.62164,0.59328,0.57605,0.63023,0.58474,0.58184,0.68905
Time,s,348,0.62022,0.601,0.59801,0.62139,0.57482,0.57345,0.58613
Time,s,349,0.61883,0.58286,0.66914,0.62326,0.58509,0.57716,0.59366
Time,s,350,0.62051,0.60357,0.58702,0.62307,0.5891,0.58521,0.60972
Time,s,351,0.61152,0.60039,0.5987,0.62607,0.5865,0.57294,0.59532
Time,s,352,0.60933,0.59539,0.57586,0.73799,0.58157,0.5771,0.59111
Time,s,353,0.61506,0.59609,0.57103,0.96349,0.58247,0.57544,0.58435
Time,s,354,0.62313,0.60287,0.59203,0.63506,0.59736,0.58147,0.60707
Time,s,355,0.6106,0.59724,0.59961,0.61641,0.58406,0.57843,0.58425
Time,s,356,0.61162,0.58804,0.61623,0.65631,0.58229,0.57469,0.61002
Time,s,357,0.61304,0.59384,0.57926,0.63582,0.58451,0.58141,0.59324
Time,s,358,0.61355,0.61755,0.58604,0.62177,0.59395,0.60964,0.63344
Time,s,359,0.61338,0.58067,0.57141,0.62104,0.57772,0.57614,0.58674
Time,s,360,0.62299,0.70337,0.57774,0.62126,0.60862,0.57561,0.62032
Time,s,361,0.62034,0.59288,0.58252,0.62961,0.58212,0.58666,0.59513
Time,s,362,0.61898,0.59695,0.59733,0.64694,0.59124,0.60678,0.59865
Time,s,363,0.60796,0.59352,0.64529,0.61764,0.60167,0.58374,0.58545
Time,s,364,0.61982,0.58499,0.67021,0.62598,0.57829,0.57248,0.58623
Time,s,365,0.99717,0.59108,0.60068,0.61163,0.58003,0.5766,0.61645
Time,s,366,0.60971,0.58306,0.57458,0.61828,0.58318,0.58321,0.5847
Time,s,367,0.61834,0.60277,0.57073,0.63117,0.58269,0.5752,0.58838
Time,s,368,0.62123,0.59163,0.58362,0.62325,0.57989,0.57581,0.58875
Time,s,369,0.61462,0.60061,0.57967,0.61713,0.58992,0.5839,0.59339
Time,s,370,0.6224,0.59355,0.58125,0.62525,0.58302,0.58701,0.68186
Time,s,371,0.61864,0.57735,0.57851,0.60474,0.58519,0.56837,0.59924
Time,s,372,0.62381,0.58902,0.57575,0.6327,0.58382,0.57873,0.58837
Time,s,373,0.63941,0.59133,0.57146,0.62263,0.58451,0.57655,0.59711
Time,s,374,0.62416,0.58716,0.61977,0.62402,0.58332,0.69802,0.58621
Time,s,375,0.61375,0.58785,0.59268,0.6156,0.5851,0.57639,0.59178
Time,s,376,0.61545,0.58297,0.56889,0.61606,0.58604,0.58926,0.59228
Time,s,377,0.61696,0.5864,0.57335,0.6215,0.5805,0.57423,0.58501
Time,s,378,0.61938,0.58933,0.57504,0.62055,0.58695,0.57572,0.59048
Time,s,379,0.61693,0.61963,0.58183,0.62222,0.58486,0.58784,0.59976
Time,s,380,0.61881,0.59859,0.58812,0.62105,0.71573,0.57181,0.59197
Time,s,381,0.62515,0.59106,0.57584,0.61452,0.59445,0.5771,0.59175
Time,s,382,0.6137,0.58221,0.57893,0.6205,0.58712,0.57494,0.58801
Time,s,383,0.6219,0.70533,0.5815,0.62179,0.58313,0.57941,0.59086
Time,s,384,0.60591,0.59432,0.56636,0.61453,0.58915,0.56489,0.59118
Time,s,385,0.61544,0.81238,0.57046,0.61577,0.59172,0.59002,0.59483
Time,s,386,0.6187,0.58953,0.59762,0.61882,0.59226,0.5772,0.58871
Time,s,387,0.6244,0.60845,0.57317,0.62278,0.58415,0.57883,0.60388
Time,s,388,0.61012,0.60465,0.60533,0.61297,0.58473,0.5724,0.58588
Time,s,389,0.61285,0.58988,0.57084,0.62893,0.58576,0.56524,0.59576
Time,s,390,0.61762,0.59465,0.57619,0.6248,0.5953,0.57804,0.58889
Time,s,391,0.6158,0.58764,0.57109,0.61055,0.57745,0.56637,0.5951
Time,s,392,0.6138,0.58945,0.67961,0.62678,0.60469,0.57024,0.58603
Time,s,393,0.63088,0.62577,0.58201,0.6268,0.59372,0.57813,0.589
Time,s,394,0.60585,0.61517,0.57973,0.61896,0.61971,0.58218,0.58875
Time,s,395,0.61707,0.60332,0.57891,0.62712,0.58715,0.57367,0.59724
Time,s,396,0.61466,0.59719,0.59008,0.63731,0.58623,0.58417,0.59154
Time,s,397,0.61599,0.59214,0.57349,0.62874,0.58554,0.57877,0.59581
Time,s,398,0.61516,0.59395,0.57631,0.61976,0.5872,0.59501,0.59024
Time,s,399,0.61082,0.59258,0.58168,0.63413,0.59491,0.57279,0.59063
Time,s,400,0.61023,0.6114,0.5759,0.63145,0.5895,0.57713,0.58793
Time,s,401,0.61657,0.59103,0.58005,0.63954,0.58156,0.58476,0.58901
Time,s,402,0.62015,0.59708,0.57785,0.64191,0.59158,0.575,0.59081
Time,s,403,0.6054,0.59152,0.61077,0.66414,0.58537,0.57699,0.6009
Time,s,404,0.6263,0.59769,0.57229,0.62395,0.58033,0.57489,0.58162
Time,s,405,0.60494,0.60361,0.59232,0.98243,0.60189,0.57076,0.58622
Time,s,406,0.60744,0.59264,0.57432,0.63195,0.59183,0.57355,0.58759
Time,s,407,0.61371,0.59623,0.5746,0.61814,0.58072,0.57973,0.5947
Time,s,408,0.60563,0.60017,0.57099,0.6225,0.58353,0.57592,0.58467
Time,s,409,0.62159,0.58089,0.69801,0.61409,0.57947,0.57733,0.59225
Time,s,410,0.61063,0.59604,0.57148,0.62947,0.58646,0.5734,0.59119
Time,s,411,0.62462,0.59668,0.57032,0.6201,0.58519,0.57382,0.66132
Time,s,412,0.60365,0.60026,0.57211,0.60863,0.94549,0.58188,0.58416
Time,s,413,0.61232,0.5995,0.57055,0.61684,0.58543,0.60868,0.6225
Time,s,414,0.61698,0.75129,0.57164,0.62051,0.5933,0.57503,0.59012
Time,s,415,0.61176,0.59054,0.5775,0.62667,0.58198,0.58433,0.58626
Time,s,416,0.61505,0.59563,0.58112,0.62247,0.5847,0.57624,0.59195
Time,s,417,0.61142,0.58773,0.5722,0.62401,0.58605,0.58629,0.58868
Time,s,418,0.60475,0.59201,0.56663,0.6084,0.58322,0.57461,0.58644
Time,s,419,0.61677,0.72425,0.57954,0.61422,0.59718,0.57829,0.59062
Time,s,420,0.60821,0.60883,0.58056,0.62085,0.59062,0.58235,0.58743
Time,s,421,0.61922,0.6055,0.58016,0.61947,0.97005,0.58041,0.59311
Time,s,422,0.60926,0.61675,0.57067,0.62531,0.58173,0.57586,0.58748
Time,s,423,0.61509,0.59135,0.59324,0.62325,0.59118,0.5998,0.59373
Time,s,424,0.62411,0.62685,0.57809,0.61744,0.59477,0.58288,0.59528
Time,s,425,0.60883,0.6007,0.5821,0.62826,0.58789,0.58455,0.58557
Time,s,426,0.62123,0.60092,0.67287,0.62182,0.59229,0.59388,0.59667
Time,s,427,0.61332,0.58772,0.57233,0.61594,0.57795,0.56835,0.589
Time,s,428,0.62325,0.58754,0.71785,0.62644,0.59325,0.5974,0.59339
Time,s,429,0.60893,0.60616,0.56733,0.98513,0.59798,0.57282,0.59595
Time,s,430,0.61227,0.58359,0.58131,0.61303,0.57826,0.57894,0.59244
Time,s,431,0.61756,0.60935,0.79916,0.61821,0.58666,0.57538,0.58574
Time,s,432,0.62503,0.59502,0.56882,0.61838,0.58901,0.58323,0.59092
Time,s,433,0.61623,0.59096,0.5886,0.6184,0.59367,0.58259,0.59849
Time,s,434,0.60666,0.59566,0.56855,0.61909,0.58205,0.57772,0.58348
Time,s,435,0.61035,0.58625,0.58307,0.60981,0.58704,0.57321,0.59078
Time,s,436,0.61354,0.61704,0.58226,0.65592,0.59018,0.57566,0.69193
Time,s,437,0.62241,0.59526,0.57088,0.61285,0.60096,0.57813,0.58681
Time,s,438,0.61739,0.61094,0.5719,0.62227,0.58326,0.57567,0.59082
Time,s,439,0.60987,0.79536,0.58031,0.62623,0.57827,0.58485,0.58792
Time,s,440,0.61494,0.6041,0.5866,0.62619,0.58828,0.58464,0.6056
Time,s,441,0.60541,0.82616,0.57729,0.6204,0.57467,0.5765,0.58155
Time,s,442,0.61423,0.59849,0.58448,0.61683,0.58159,0.58009,0.59767
Time,s,443,0.61403,0.60186,0.59278,0.62567,0.57562,0.57724,0.58973
Time,s,444,0.62708,0.59266,0.60893,0.64392,0.59083,0.57758,0.59449
Time,s,445,0.61102,0.58918,0.62725,0.63319,0.5968,0.58784,0.59575
Time,s,446,0.6166,0.59717,0.60484,0.62865,0.58342,0.57449,0.5972
Time,s,447,0.61227,0.62232,0.59936,0.63518,0.59317,0.57767,0.59665
Time,s,448,0.61907,0.60152,0.5975,0.61906,0.58061,0.58246,0.59836
Time,s,449,0.61166,0.59419,0.59513,0.61277,0.57428,0.56638,0.59083
Time,s,450,0.61497,0.59581,0.58743,0.62721,0.58236,0.59186,0.61378
Time,s,451,0.60651,0.60172,0.58602,0.62039,0.57952,0.56837,0.59355
Time,s,452,0.72569,0.59345,0.59928,0.61437,0.57894,0.57425,0.67863
Time,s,453,0.61552,0.59272,0.58549,0.61879,0.58389,0.58353,0.58392
Time,s,454,0.61411,0.61471,0.57519,0.62434,0.95425,0.57929,0.58717
Time,s,455,0.61256,0.60445,0.58661,0.61419,0.58886,0.57595,0.58912
Time,s,456,0.60699,0.5934,0.57465,0.73376,0.57855,0.57355,0.58241
Time,s,457,0.61667,0.61547,0.57642,0.62685,0.59226,0.58673,0.59772
Time,s,458,0.62133,0.59489,0.5815,0.62576,0.59536,0.70135,0.59582
Time,s,459,0.62207,0.58979,0.57537,0.62231,0.59073,0.5731,0.59837
Time,s,460,0.61809,0.60874,0.58587,0.62053,0.57766,0.85391,0.58425
Time,s,461,0.62237,0.60056,0.57653,0.62925,0.58767,0.5708,0.59771
Time,s,462,0.62547,0.60004,0.57625,0.62241,0.58457,0.58241,0.58469
Time,s,463,0.62307,0.80795,0.60758,0.62388,0.60471,0.58929,0.59699
Time,s,464,0.61865,0.58679,0.5793,0.61749,0.59623,0.57249,0.58318
Time,s,465,0.61865,0.80669,0.57784,0.61362,0.58216,0.59197,0.5944
Time,s,466,0.61332,0.59212,0.56417,0.62162,0.58215,0.58591,0.61651
Time,s,467,0.60765,0.5834,0.57298,0.61863,0.57696,0.57331,0.58238
Time,s,468,0.61887,0.60553,0.57452,0.62783,0.58551,0.58895,0.59647
Time,s,469,0.9766,0.60977,0.61009,0.63015,0.58615,0.57521,0.58929
Time,s,470,0.61689,0.60757,0.56966,0.62255,0.74133,0.57253,0.59347
Time,s,471,0.61934,0.5916,0.5684,0.6891,0.59539,0.58434,0.5882
Time,s,472,1.01652,0.6159,0.57343,0.65056,0.58871,0.57738,0.59823
Time,s,473,0.617,0.58841,0.58016,0.63363,0.59111,0.5778,0.68027
Time,s,474,0.62087,0.60291,0.59437,0.62841,0.57895,0.58455,0.58778
Time,s,475,0.62552,0.60503,0.57271,0.62901,0.58461,0.57098,0.59155
Time,s,476,0.6242,0.60112,0.57645,0.66916,0.58572,0.62653,0.59358
Time,s,477,0.61898,0.58795,0.56385,0.62171,0.58494,0.62089,0.62417
Time,s,478,0.61799,0.60294,0.56795,0.61316,0.58068,0.58969,0.58995
Time,s,479,0.62468,0.58857,0.577,0.63547,0.59592,0.69193,0.597
Time,s,480,0.61523,0.59793,0.56786,0.62589,0.58015,0.57318,0.59796
Time,s,481,0.61469,0.60546,0.61027,0.66569,0.58663,0.57713,0.59229
Time,s,482,0.61722,0.61221,0.5795,0.61885,0.57959,0.59226,0.70585
Time,s,483,0.61732,0.60124,0.61842,0.6223,0.58392,0.58093,0.59701
Time,s,484,0.61674,0.59191,0.58917,0.95791,0.58276,0.56994,0.6003
Time,s,485,0.61543,0.60276,0.80877,0.61255,0.57045,0.57468,0.58629
Time,s,486,0.62152,0.5993,0.60763,0.62443,0.58634,0.57489,0.58894
Time,s,487,0.62248,0.60815,0.57522,0.67395,0.59166,0.58119,0.59469
Time,s,488,0.61409,0.60758,0.57249,0.62512,0.5745,0.57317,0.57948
Time,s,489,0.62546,0.59581,0.57734,0.61857,0.59022,0.58018,0.59385
Time,s,490,0.61362,0.80855,0.58241,0.62522,0.59025,0.58645,0.59123
Time,s,491,0.63139,0.63677,0.58071,0.61949,0.63742,0.57597,0.59074
Time,s,492,0.60848,0.59654,0.74749,0.62031,0.60521,0.57618,0.61227
Time,s,493,0.60761,0.60133,0.57336,0.62398,0.58799,0.588,0.58612
Time,s,494,0.61466,0.59183,0.58087,0.61402,0.57509,0.5782,0.58633
Time,s,495,0.61035,0.59009,0.58612,0.61422,0.59083,0.57145,0.58919
Time,s,496,0.61017,0.59867,0.5956,0.62069,0.58491,0.59541,0.60673
Time,s,497,0.60778,0.58216,0.58046,0.62371,0.58133,0.57081,0.58308
Time,s,498,0.60725,0.5947,0.57163,0.61529,0.62071,0.57516,0.5949
Time,s,499,0.61906,0.60611,0.71002,0.61934,0.58252,0.57677,0.59266
Time,s,500,0.61631,0.80338,0.61107,0.61668,0.6762,0.574,0.59665
Time,s,501,0.6261,0.61367,0.57085,0.61556,0.58581,0.5916,0.5909
Time,s,502,0.60992,0.59117,0.69909,0.61777,0.59635,0.5715,0.58752
Time,s,503,0.62754,0.61929,0.58131,0.62187,0.59506,0.58142,0.601
Time,s,504,0.61493,0.59325,0.58506,0.62144,0.57691,0.57349,0.5922
Time,s,505,0.61903,0.58915,0.58772,0.6205,0.63596,0.59248,0.59211
Time,s,506,0.61054,0.59344,0.57515,0.73825,0.59769,0.7018,0.58814
Time,s,507,0.62059,0.60045,0.6059,0.63062,0.59081,0.59504,0.59643
Time,s,508,0.60618,0.59322,0.57251,0.62534,0.58263,0.57118,0.59444
Time,s,509,0.63902,0.61048,0.66607,0.61859,0.58929,0.58477,0.59639
Time,s,510,0.61725,0.61274,0.58179,0.62287,0.59889,0.57602,0.59854
Time,s,511,0.61649,0.59922,0.57597,0.61908,0.57957,0.57763,0.60237
Time,s,512,0.62694,0.61868,0.58,0.62573,0.58782,0.58492,0.59527
Time,s,513,0.61186,0.60064,0.61205,0.6483,0.58438,0.57355,0.59269
Time,s,514,0.63137,0.5953,0.57365,0.99122,0.58575,0.70444,0.60609
Time,s,515,0.61853,0.59787,0.57393,0.65664,0.58204,0.57389,0.5945
Time,s,516,0.57149,0.59429,0.61062,0.59088,0.59623,0.57838,0.60192
Time,s,517,0.6232,0.60664,0.59672,0.61997,0.58265,0.60744,0.58981
Time,s,518,0.62151,0.59893,0.60652,0.6256,0.58441,0.57582,0.59172
Time,s,519,0.62114,0.59585,0.57611,0.62804,0.5987,0.60006,0.62629
Time,s,520,0.61896,0.60006,0.57728,0.61457,0.58074,0.57941,0.58993
Time,s,521,0.60791,0.59941,0.5756,0.80034,0.67779,0.57669,0.59475
Time,s,522,0.61787,0.5895,0.57939,0.64172,0.58372,0.57703,0.60139
Time,s,523,0.62159,0.58912,0.62965,0.64384,0.60678,0.57136,0.59169
Time,s,524,0.6124,0.6095,0.58042,0.62273,0.59973,0.57608,0.59317
Time,s,525,0.61806,0.61811,0.59893,0.62019,0.5887,0.58566,0.58962
Time,s,526,0.61944,0.59369,0.57586,0.62383,0.59035,0.5812,0.63764
Time,s,527,0.61312,0.60007,0.57711,0.61723,0.58541,0.56945,0.58639
Time,s,528,0.61511,0.61427,0.57661,0.6342,0.67272,0.8539,0.59928
Time,s,529,0.61522,0.59174,0.58386,0.62992,0.59315,0.57205,0.59956
Time,s,530,0.60704,0.5895,0.57537,0.7409,0.58782,0.58687,0.59419
Time,s,531,0.62082,0.5894,0.56719,0.61624,0.58073,0.58436,0.58355
Time,s,532,0.61078,0.6017,0.57318,0.61366,0.58656,0.5843,0.58842
Time,s,533,0.61027,0.5939,0.57184,0.6268,0.58774,0.60353,0.59065
Time,s,534,0.61193,0.59165,0.57243,0.61912,0.58339,0.57586,0.59657
Time,s,535,0.62051,0.61229,0.5713,0.61683,0.58713,0.5793,0.6037
Time,s,536,0.62046,0.59571,0.57225,0.62356,0.57557,0.57573,0.59054
Time,s,537,0.61129,0.60996,0.73118,0.61839,0.59085,0.574,0.59271
Time,s,538,0.61304,0.60534,0.58335,0.62576,0.59179,0.5877,0.59586
Time,s,539,0.61786,0.62712,0.61212,0.6267,0.58501,0.57705,0.58988
Time,s,540,0.62663,0.59054,0.56979,0.61888,0.5994,0.59313,0.5911
Time,s,541,0.61688,0.70638,0.58114,0.6289,0.60604,0.57671,0.59001
Time,s,542,0.61599,0.60772,0.70484,0.96106,0.63171,0.69276,0.68135
Time,s,543,0.6108,0.60388,0.57242,0.61784,0.61355,0.57835,0.60401
Time,s,544,0.61491,0.59524,0.59204,0.62908,0.61716,0.58749,0.59605
Time,s,545,0.61668,0.5977,0.5673,0.62679,0.67118,0.60162,0.62204
Time,s,546,0.75371,0.59127,0.60245,0.61936,0.58867,0.60331,0.58961
Time,s,547,0.61923,0.59244,0.5768,0.62336,0.5827,0.60227,0.5972
Time,s,548,0.61829,0.60485,0.59915,0.62141,0.58499,0.58434,0.59385
Time,s,549,0.61548,0.60207,0.56929,0.62185,0.59235,0.5769,0.59966
Time,s,550,0.62672,0.61249,0.58328,0.62223,0.94732,0.57842,0.59109
Time,s,551,0.61352,0.59046,0.57085,0.61645,0.58565,0.59114,0.59584
Time,s,552,0.61567,0.60803,0.57497,0.62613,0.58809,0.57391,0.58903
Time,s,553,0.6105,0.60124,0.57663,0.61974,0.59423,0.5806,0.5965
Time,s,554,0.704,0.60488,0.58863,0.62139,0.58806,0.60422,0.5894
Time,s,555,0.61035,0.8188,0.56983,0.63227,0.7096,0.57007,0.58099
Time,s,556,0.61916,0.60887,0.57448,0.617,0.58196,0.58572,0.60177
Time,s,557,0.62823,0.59934,0.61871,0.62985,0.59017,0.58383,0.5984
Time,s,558,0.61083,0.5891,0.60936,0.62808,0.58452,0.56836,0.62281
Time,s,559,0.61973,0.59889,0.59794,0.62734,0.59792,0.60282,0.59989
Time,s,560,0.62037,0.59445,0.57263,0.62476,0.5881,0.57801,0.58601
Time,s,561,0.62125,0.59859,0.59303,0.6242,0.582,0.5731,0.59074
Time,s,562,0.61626,0.61041,0.57227,0.62209,0.6076,0.57611,0.58651
Time,s,563,0.61302,0.63758,0.67668,0.61869,0.59376,0.57611,0.68266
Time,s,564,0.63178,0.58866,0.66008,0.62458,0.58324,0.5779,0.5988
Time,s,565,0.63067,0.59719,0.57107,0.62618,0.58012,0.58642,0.58617
Time,s,566,0.61801,0.59767,0.59993,0.62786,0.64057,0.85674,0.59332
Time,s,567,0.60648,0.57988,0.56361,0.61322,0.57992,0.84015,0.58899
Time,s,568,0.61748,0.59539,0.66826,0.61914,0.58727,0.567,0.59509
Time,s,569,0.62252,0.61093,0.57803,0.62271,0.59006,0.5798,0.59724
Time,s,570,0.62443,0.60125,0.5679,0.62492,0.59952,0.57778,0.60367
Time,s,571,0.62948,0.59615,0.59454,0.62187,0.59923,0.57955,0.59361
Time,s,572,0.62186,0.59093,0.57639,0.6219,0.59336,0.57341,0.58934
Time,s,573,0.60824,0.58953,0.5682,0.61928,0.59937,0.57345,0.59236
Time,s,574,0.65559,0.72704,0.58169,0.61749,0.58888,0.73275,0.59204
Time,s,575,1.00948,0.59582,0.72087,0.63874,0.6864,0.57432,0.59069
Time,s,576,0.62278,0.59655,0.58791,0.62514,0.59423,0.57495,0.59223
Time,s,577,0.63842,0.60313,0.60474,0.64634,0.59052,0.5772,0.64159
Time,s,578,0.62403,0.60898,0.57466,0.62082,0.61597,0.57604,0.59257
Time,s,579,0.62617,0.59961,0.78721,0.62465,0.60314,0.57553,0.59682
Time,s,580,0.62446,0.58212,0.56274,0.61059,0.60357,0.57941,0.59344
Time,s,581,0.62518,0.60149,0.59028,0.63437,0.61726,0.58221,0.59373
Time,s,582,0.62834,0.58582,0.57585,0.61813,0.58915,0.60941,0.59983
Time,s,583,0.61858,0.61492,0.62238,0.62459,0.59275,0.58378,0.5906
Time,s,584,0.62596,0.59521,0.58542,0.61663,0.58742,0.57333,0.58742
Time,s,585,0.61832,0.59374,0.57124,0.61785,0.5911,0.58087,0.58995
Time,s,586,0.61216,0.60379,0.58646,0.62236,0.59153,0.57104,0.58748
Time,s,587,0.62287,0.58218,0.56713,0.63631,0.59151,0.57454,0.59018
Time,s,588,0.60527,0.60189,0.57016,0.62055,0.59074,0.57617,0.59317
Time,s,589,0.6133,0.59349,0.57095,0.6158,0.58461,0.58069,0.58986
Time,s,590,0.61467,0.59755,0.57411,0.62025,0.5834,0.57471,0.5892
Time,s,591,0.6094,0.59772,0.56638,0.61476,0.58211,0.58762,0.5932
Time,s,592,0.61831,0.58949,0.58509,0.61265,0.59009,0.57794,0.58304
Time,s,593,0.61032,0.58867,0.57448,0.62743,0.58032,0.57173,0.60339
Time,s,594,0.61751,0.59303,0.5648,0.61152,0.58409,0.57129,0.58631
Time,s,595,0.6269,0.60235,0.58278,0.99515,0.59585,0.59802,0.58747
Time,s,596,0.60761,0.6046,0.58982,0.62278,0.58225,0.60433,0.59717
Time,s,597,0.61314,0.58259,0.58028,0.61841,0.58557,0.57729,0.58505
Time,s,598,0.61323,0.58527,0.7107,0.61367,0.60505,0.57536,0.59119
Time,s,599,0.62656,0.58466,0.58937,0.61654,0.59954,0.60856,0.5906
Time,s,600,0.60707,0.5858,0.57034,0.73816,0.58182,0.57884,0.59314
Time,s,601,1.00745,0.60517,0.57274,0.6205,0.62753,0.58049,0.59521
Time,s,602,0.61473,0.5984,0.56996,0.62649,0.58451,0.574,0.58777
Time,s,603,0.61439,0.58732,0.60664,0.61616,0.58719,0.5821,0.58837
Time,s,604,0.636,0.59082,0.78276,0.62178,0.58566,0.57521,0.59461
Time,s,605,0.62334,0.59753,0.57218,0.62658,0.61166,0.57342,0.59003
Time,s,606,0.61264,0.59271,0.58996,0.65497,0.57893,0.68573,0.59132
Time,s,607,0.61987,0.59885,0.57649,0.62721,0.58663,0.58939,0.58947
Time,s,608,0.95303,0.57206,0.58118,0.58434,0.59044,0.57753,0.59191
Time,s,609,0.61333,0.61055,0.57445,0.61245,0.57814,0.57392,0.5948
Time,s,610,0.62122,0.59085,0.58367,0.62576,0.61181,0.70295,0.5858
Time,s,611,0.72805,0.58425,0.59779,0.61423,0.58415,0.57552,0.58566
Time,s,612,0.61877,0.59357,0.75444,0.6212,0.58704,0.84912,0.60373
Time,s,613,0.61307,0.59238,0.58026,0.62241,0.61389,0.57545,0.59123
Time,s,614,0.6358,0.6317,0.57515,0.62211,0.58018,0.58197,0.5934
Time,s,615,0.60463,0.60809,0.58559,0.61374,0.57563,0.58335,0.58245
Time,s,616,0.61955,0.83757,0.58735,0.62578,0.58552,0.58121,0.60335
Time,s,617,0.62637,0.59669,0.59853,0.62986,0.58816,0.5898,0.5957
Time,s,618,0.62541,0.59696,0.59286,0.62749,0.69678,0.57402,0.59893
Time,s,619,0.61322,0.60623,0.56977,0.61449,0.57445,0.57544,0.58589
Time,s,620,0.61416,0.60697,0.57149,0.62289,0.58641,0.57966,0.59796
Time,s,621,0.6192,0.59491,0.58322,0.62095,0.58786,0.57511,0.59067
Time,s,622,0.61717,0.60129,0.57372,0.62873,0.59257,0.57644,0.58543
Time,s,623,0.61401,0.59832,0.57895,0.62184,0.59089,0.57591,0.59133
Time,s,624,0.61489,0.58869,0.60578,0.61914,0.60705,0.57866,1.14995
Time,s,625,0.61434,0.5961,0.57546,0.71534,0.59665,0.58044,0.59163
Time,s,626,0.7301,0.60287,0.72482,0.61831,0.60923,0.57424,0.58796
Time,s,627,0.61533,0.58576,0.57043,0.62827,0.58863,0.56861,0.6069
Time,s,628,0.61564,0.59951,0.57061,0.62675,0.62002,0.58722,0.59213
Time,s,629,0.61248,0.59342,0.58048,0.61586,0.61582,0.58394,0.59107
Time,s,630,0.6135,0.62277,0.56749,0.72032,0.58651,0.57433,0.6394
Time,s,631,0.62212,0.75776,0.60213,0.60932,0.58365,0.58428,0.6323
Time,s,632,0.61167,0.60378,0.57318,0.62828,0.95677,0.56771,0.59585
Time,s,633,0.60887,0.5822,0.56854,0.61638,0.58464,0.57379,0.63497
Time,s,634,0.61654,0.59685,0.58026,0.61867,0.60458,0.57309,0.61187
Time,s,635,0.62011,0.59793,0.59852,0.63612,0.5857,0.57963,0.59181
Time,s,636,0.61802,0.59317,0.56473,0.61283,0.58287,0.57599,0.59196
Time,s,637,0.57843,0.58606,0.58559,0.59399,0.59371,0.59205,0.60438
Time,s,638,0.61791,0.60365,0.57081,0.64043,0.62321,0.69323,0.59404
Time,s,639,0.98654,0.59392,0.57605,0.61514,0.59706,0.58942,0.5898
Time,s,640,0.60801,0.59341,0.66271,0.61781,0.57299,0.58004,0.63341
Time,s,641,0.61309,0.58858,0.58029,0.61018,0.58722,0.57501,0.58796
Time,s,642,0.60721,0.58418,0.66991,0.61409,0.59076,0.57819,0.62653
Time,s,643,0.61792,0.59377,0.568,0.62341,0.59291,0.57545,0.5922
Time,s,644,0.64036,0.58654,0.58086,0.61531,0.59995,0.5813,0.58675
Time,s,645,0.62558,0.7224,0.59017,0.61807,0.57749,0.58171,0.58465
Time,s,646,0.62931,0.59136,0.59585,0.62153,0.58986,0.59406,0.62593
Time,s,647,0.6203,0.59172,0.58518,0.62471,0.58906,0.58333,0.59093
Time,s,648,0.61156,0.61776,0.58292,0.613,0.58223,0.58424,0.59751
Time,s,649,0.61587,0.63927,0.57244,0.62377,0.5856,0.58058,0.59214
Time,s,650,0.61978,0.61313,0.69241,0.62954,0.6054,0.57751,0.61033
Time,s,651,0.62175,0.59946,0.7975,0.62162,0.58252,0.58528,0.59576
Time,s,652,0.61214,0.59729,0.59038,0.62745,0.58567,0.58484,0.59869
Time,s,653,0.61853,0.59979,0.5721,0.62332,0.58539,0.58289,0.61945
Time,s,654,0.61124,0.59069,0.57883,0.61922,0.57304,0.57513,0.58398
Time,s,655,0.62112,0.61343,0.58253,0.626,0.59025,0.58905,0.5931
Time,s,656,0.64033,0.60087,0.58621,0.62402,0.58416,0.5818,0.68971
Time,s,657,0.61157,0.61178,0.58331,0.62028,0.58552,0.5855,0.58808
Time,s,658,0.73351,0.59057,0.57744,0.62891,0.58839,0.59056,0.70572
Time,s,659,0.63744,0.6057,0.6003,0.63284,0.59508,0.58777,0.58987
Time,s,660,0.61832,0.59243,0.67122,0.61909,0.58692,0.58907,0.59049
Time,s,661,0.64707,0.59221,0.58091,0.9844,0.58486,0.57964,0.62784
Time,s,662,0.61172,0.58782,0.56662,0.61275,0.5808,0.57424,0.5918
