Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary,Min/max clusters (1000x),Bloom filter (1000x),Dictionary (1000x)
Partitions scanned,,862,122071,114058,58024,122071,76003,7552,122071
Partitions scanned,,863,122071,114200,57610,122071,75854,7600,122071
Partitions scanned,,864,122071,114024,57897,122071,75913,7573,122071
Partitions scanned,,865,122071,114000,58131,122071,75983,7458,122071
Partitions scanned,,866,122071,114246,57882,122071,75974,7740,122071
Partitions scanned,,867,122071,114113,57531,122071,76043,7536,122071
Partitions scanned,,868,122071,114013,57628,122071,75767,7681,122071
Partitions scanned,,869,122071,114070,57717,122071,75747,7430,122071
Partitions scanned,,870,122071,114027,58159,122071,75780,7479,122071
Partitions scanned,,871,122071,114351,58058,122071,75916,7743,122071
Partitions scanned,,872,122071,113969,57577,122071,75484,7560,122071
Partitions scanned,,873,122071,114173,57914,122071,75940,7622,122071
Partitions scanned,,874,122071,114129,57757,122071,75938,7535,122071
Partitions scanned,,875,122071,114254,57981,122071,76065,7579,122071
Partitions scanned,,876,122071,114082,57723,122071,75689,7483,122071
Partitions scanned,,877,122071,113970,57805,122071,75835,7588,122071
Partitions scanned,,878,122071,114119,57707,122071,76155,7594,122071
Partitions scanned,,879,122071,114198,57716,122071,76135,7635,122071
Partitions scanned,,880,122071,113957,57294,122071,75620,7533,122071
Partitions scanned,,881,122071,114145,57467,122071,75593,7537,122071
Partitions scanned,,882,122071,114103,57424,122071,75804,7476,122071
Partitions scanned,,883,122071,113905,57794,122071,75850,7463,122071
Partitions scanned,,884,122071,114158,57632,122071,75679,7621,122071
Partitions scanned,,885,122071,114093,57386,122071,75615,7568,122071
Partitions scanned,,886,122071,114034,57503,122071,75704,7550,122071
Partitions scanned,,887,122071,114009,57647,122071,75812,7658,122071
Partitions scanned,,888,122071,114188,57740,122071,76094,7573,122071
Partitions scanned,,889,122071,114220,57680,122071,75968,7709,122071
Partitions scanned,,890,122071,114101,57402,122071,75894,7697,122071
Partitions scanned,,891,122071,114123,57607,122071,76080,7584,122071
Partitions scanned,,892,122071,114187,57913,122071,75942,7656,122071
Partitions scanned,,893,122071,113956,57628,122071,75793,7620,122071
Partitions scanned,,894,122071,114209,57526,122071,75602,7470,122071
Partitions scanned,,895,122071,114111,57620,122071,76029,7554,122071
Partitions scanned,,896,122071,114025,57499,122071,75928,7414,122071
Partitions scanned,,897,122071,114170,57374,122071,75904,7632,122071
Partitions scanned,,898,122071,114212,57842,122071,75634,7618,122071
Partitions scanned,,899,122071,114022,57806,122071,75606,7623,122071
Partitions scanned,,900,122071,114107,58092,122071,75793,7666,122071
Partitions scanned,,901,122071,114076,58115,122071,75755,7576,122071
Partitions scanned,,902,122071,114088,57733,122071,75839,7603,122071
Partitions scanned,,903,122071,113917,57960,122071,75836,7506,122071
Partitions scanned,,904,122071,114124,57564,122071,75885,7424,122071
Partitions scanned,,905,122071,114181,57785,122071,75645,7599,122071
Partitions scanned,,906,122071,113995,57433,122071,75853,7541,122071
Partitions scanned,,907,122071,114129,57527,122071,75884,7621,122071
Partitions scanned,,908,122071,113970,57869,122071,75490,7542,122071
Partitions scanned,,909,122071,114020,57415,122071,75748,7542,122071
Partitions scanned,,910,122071,113987,57640,122071,75667,7645,122071
Partitions scanned,,911,122071,114140,57750,122071,75834,7600,122071
Partitions scanned,,912,122071,114115,57736,122071,75891,7554,122071
Partitions scanned,,913,122071,114177,57705,122071,76112,7758,122071
Partitions scanned,,914,122071,114233,57514,122071,75974,7691,122071
Partitions scanned,,915,122071,114071,57565,122071,75946,7595,122071
Partitions scanned,,916,122071,114008,57524,122071,75790,7579,122071
Partitions scanned,,917,122071,114176,57747,122071,75830,7518,122071
Partitions scanned,,918,122071,114173,57346,122071,76111,7460,122071
Partitions scanned,,919,122071,114009,57860,122071,76036,7674,122071
Partitions scanned,,920,122071,114158,57637,122071,76081,7483,122071
Partitions scanned,,921,122071,113892,57528,122071,75730,7609,122071
Partitions scanned,,922,122071,114057,57957,122071,75678,7515,122071
Partitions scanned,,923,122071,114162,57491,122071,75711,7663,122071
Partitions scanned,,924,122071,114128,57839,122071,76059,7588,122071
Partitions scanned,,925,122071,114025,57679,122071,75950,7485,122071
Partitions scanned,,926,122071,114016,58018,122071,75825,7721,122071
Partitions scanned,,927,122071,114106,57423,122071,75905,7403,122071
Partitions scanned,,928,122071,114132,57567,122071,76013,7510,122071
Partitions scanned,,929,122071,114251,58079,122071,75982,7793,122071
Partitions scanned,,930,122071,114149,57256,122071,75532,7334,122071
Partitions scanned,,931,122071,114112,57979,122071,75812,7536,122071
Partitions scanned,,932,122071,114071,57752,122071,76122,7704,122071
Partitions scanned,,933,122071,114078,57719,122071,75947,7617,122071
Partitions scanned,,934,122071,114032,57619,122071,75913,7478,122071
Partitions scanned,,935,122071,113984,57259,122071,76141,7367,122071
Partitions scanned,,936,122071,113863,57478,122071,75698,7589,122071
Partitions scanned,,937,122071,114197,57697,122071,75966,7574,122071
Partitions scanned,,938,122071,114119,57713,122071,75773,7688,122071
Partitions scanned,,939,122071,114144,57631,122071,75659,7484,122071
Partitions scanned,,940,122071,114106,57976,122071,76002,7560,122071
Partitions scanned,,941,122071,113963,57683,122071,75763,7546,122071
Partitions scanned,,942,122071,114177,57813,122071,75990,7501,122071
Partitions scanned,,943,122071,114181,57603,122071,75914,7501,122071
Partitions scanned,,944,122071,114077,58159,122071,76114,7658,122071
Partitions scanned,,945,122071,114061,57787,122071,75798,7629,122071
Partitions scanned,,946,122071,114201,57481,122071,76017,7703,122071
Partitions scanned,,947,122071,114009,57632,122071,75848,7573,122071
Partitions scanned,,948,122071,114148,57449,122071,75932,7619,122071
Partitions scanned,,949,122071,114108,57752,122071,75948,7516,122071
Partitions scanned,,950,122071,114040,57664,122071,75811,7489,122071
Partitions scanned,,951,122071,114059,57681,122071,76119,7818,122071
Partitions scanned,,952,122071,114146,57845,122071,75941,7907,122071
Partitions scanned,,953,122071,114004,57483,122071,75642,7590,122071
Partitions scanned,,954,122071,114063,57845,122071,76197,7519,122071
Partitions scanned,,955,122071,114074,58108,122071,75958,7681,122071
Partitions scanned,,956,122071,114112,57546,122071,75792,7540,122071
Partitions scanned,,957,122071,114180,57874,122071,75561,7639,122071
Partitions scanned,,958,122071,114020,57721,122071,75844,7647,122071
Partitions scanned,,959,122071,114081,57731,122071,75846,7601,122071
Partitions scanned,,960,122071,114132,57504,122071,75796,7401,122071
Partitions scanned,,961,122071,114165,57786,122071,76326,7453,122071
Partitions scanned,,962,122071,114135,57443,122071,75685,7629,122071
Partitions scanned,,963,122071,114104,57656,122071,75846,7569,122071
Partitions scanned,,964,122071,114118,57620,122071,75726,7415,122071
Partitions scanned,,965,122071,114050,57905,122071,75773,7634,122071
Partitions scanned,,966,122071,114210,57366,122071,76147,7557,122071
Partitions scanned,,967,122071,114073,57444,122071,75847,7530,122071
Partitions scanned,,968,122071,114103,57742,122071,75650,7637,122071
Partitions scanned,,969,122071,114086,57794,122071,75561,7435,122071
Partitions scanned,,970,122071,114193,57635,122071,75983,7500,122071
Partitions scanned,,971,122071,114110,57423,122071,75945,7646,122071
Partitions scanned,,972,122071,114029,57671,122071,75892,7449,122071
Partitions scanned,,973,122071,114196,57915,122071,75883,7792,122071
Partitions scanned,,974,122071,114014,58059,122071,76012,7494,122071
Partitions scanned,,975,122071,114014,57779,122071,75799,7490,122071
Partitions scanned,,976,122071,114094,57775,122071,75540,7648,122071
Partitions scanned,,977,122071,113980,57848,122071,75626,7524,122071
Partitions scanned,,978,122071,113961,57898,122071,75517,7618,122071
Partitions scanned,,979,122071,114035,57765,122071,75968,7388,122071
Partitions scanned,,980,122071,114088,57658,122071,76063,7622,122071
Partitions scanned,,981,122071,114146,57631,122071,75736,7397,122071
Partitions scanned,,982,122071,114174,57900,122071,76032,7580,122071
Partitions scanned,,983,122071,114133,57615,122071,75457,7468,122071
Partitions scanned,,984,122071,114233,58284,122071,76148,7743,122071
Partitions scanned,,985,122071,114282,57734,122071,75890,7844,122071
Partitions scanned,,986,122071,114004,57180,122071,75977,7520,122071
Partitions scanned,,987,122071,114091,57826,122071,75574,7827,122071
Partitions scanned,,988,122071,114178,57626,122071,76052,7630,122071
Partitions scanned,,989,122071,114018,57993,122071,75641,7481,122071
Partitions scanned,,990,122071,114262,57880,122071,76110,7608,122071
Partitions scanned,,991,122071,114041,57972,122071,76106,7554,122071
Partitions scanned,,992,122071,114139,57932,122071,76069,7596,122071
Partitions scanned,,993,122071,114159,57900,122071,75963,7545,122071
Partitions scanned,,994,122071,113957,57698,122071,75932,7761,122071
Partitions scanned,,995,122071,114066,57479,122071,75656,7536,122071
Partitions scanned,,996,122071,114230,57612,122071,76133,7542,122071
Partitions scanned,,997,122071,114169,57471,122071,75986,7642,122071
Partitions scanned,,998,122071,114194,57534,122071,76252,7763,122071
Partitions scanned,,999,122071,114050,57783,122071,76088,7493,122071
Partitions scanned,,1000,122071,113994,57665,122071,75589,7505,122071
