Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary
Time,s,16,0.05372,0.05199,0.05275,0.05161
Time,s,16,0.05316,0.0539,0.05585,0.06465
Time,s,16,0.05319,0.0532,0.05265,0.05699
Time,s,16,0.05145,0.05498,0.05454,0.05249
Time,s,16,0.05141,0.05307,0.0527,0.05991
Time,s,16,0.0525,0.05333,0.05207,0.05495
Time,s,16,0.05145,0.05523,0.05049,0.05164
Time,s,16,0.05246,0.05269,0.05385,0.05135
Time,s,16,0.05098,0.05076,0.05421,0.04862
Time,s,16,0.05312,0.04958,0.05368,0.0501
Time,s,16,0.05006,0.05126,0.05102,0.05099
Time,s,16,0.05034,0.04966,0.05187,0.05802
Time,s,16,0.05191,0.05002,0.05747,0.04936
Time,s,16,0.04982,0.0514,0.06175,0.05186
Time,s,16,0.05255,0.05449,0.07631,0.05531
Time,s,16,0.0487,0.05106,0.05285,0.05842
Time,s,16,0.05033,0.05079,0.05135,0.05252
Time,s,16,0.05012,0.05144,0.05221,0.05016
Time,s,16,0.05197,0.05174,0.05245,0.05012
Time,s,16,0.05301,0.05326,0.05136,0.04982
Time,s,16,0.0522,0.05286,0.05785,0.05266
Time,s,16,0.05431,0.0535,0.05337,0.05157
Time,s,16,0.05312,0.059,0.05259,0.04902
Time,s,16,0.05189,0.05251,0.05264,0.05055
Time,s,16,0.05277,0.05041,0.05036,0.05163
Time,s,16,0.05,0.05179,0.05215,0.04976
Time,s,16,0.05111,0.05064,0.05174,0.05068
Time,s,16,0.0557,0.05288,0.05409,0.04973
Time,s,16,0.0525,0.05206,0.05475,0.05436
Time,s,16,0.07339,0.05076,0.05298,0.05352
Time,s,16,0.05899,0.05079,0.05347,0.05657
Time,s,16,0.0653,0.05022,0.05603,0.05218
Time,s,16,0.05235,0.04996,0.05531,0.05097
Time,s,16,0.05763,0.0495,0.06447,0.05956
Time,s,16,0.05759,0.06177,0.05335,0.05174
Time,s,16,0.05529,0.05483,0.05175,0.0531
Time,s,16,0.05218,0.05649,0.05319,0.05085
Time,s,16,0.05259,0.05804,0.06323,0.05252
Time,s,16,0.0518,0.05372,0.05511,0.05346
Time,s,16,0.0551,0.05414,0.05251,0.05133
Time,s,16,0.05414,0.06396,0.05284,0.04982
Time,s,16,0.05056,0.05257,0.05399,0.05405
Time,s,16,0.04997,0.05239,0.05185,0.05252
Time,s,16,0.05238,0.05901,0.05694,0.05133
Time,s,16,0.05227,0.05371,0.05319,0.05231
Time,s,16,0.05053,0.05624,0.05426,0.05213
Time,s,16,0.05094,0.05135,0.05179,0.05047
Time,s,16,0.05199,0.04946,0.05362,0.05016
Time,s,16,0.05058,0.05312,0.05301,0.05219
Time,s,16,0.04937,0.05075,0.05447,0.05247
Time,s,17,0.07703,0.08079,0.08164,0.07935
Time,s,17,0.0763,0.07842,0.08483,0.07592
Time,s,17,0.07782,0.07758,0.08154,0.07784
Time,s,17,0.08526,0.0785,0.08143,0.0849
Time,s,17,0.0872,0.0813,0.08558,0.08655
Time,s,17,0.07757,0.07838,0.07875,0.07723
Time,s,17,0.07646,0.07928,0.07762,0.07538
Time,s,17,0.0789,0.07987,0.07883,0.07832
Time,s,17,0.07715,0.08041,0.07902,0.07765
Time,s,17,0.07627,0.08003,0.07991,0.07623
Time,s,17,0.08411,0.08522,0.08067,0.07663
Time,s,17,0.08227,0.0825,0.08445,0.07759
Time,s,17,0.08165,0.07942,0.07978,0.07576
Time,s,17,0.07656,0.07954,0.08111,0.07618
Time,s,17,0.07754,0.0786,0.08013,0.08004
Time,s,17,0.07698,0.08621,0.07976,0.07803
Time,s,17,0.07608,0.07987,0.08042,0.07665
Time,s,17,0.07633,0.07874,0.08152,0.07618
Time,s,17,0.07929,0.07985,0.07854,0.07588
Time,s,17,0.0772,0.07776,0.07851,0.07514
Time,s,17,0.07718,0.07922,0.07822,0.07768
Time,s,17,0.07533,0.07837,0.07784,0.07812
Time,s,17,0.07563,0.07794,0.07806,0.07993
Time,s,17,0.07668,0.07797,0.08009,0.07718
Time,s,17,0.08292,0.07775,0.08388,0.07544
Time,s,17,0.07777,0.07882,0.07811,0.07565
Time,s,17,0.07837,0.07875,0.07921,0.07547
Time,s,17,0.07683,0.07792,0.08695,0.07595
Time,s,17,0.07633,0.07817,0.07988,0.07629
Time,s,17,0.07575,0.07857,0.07822,0.07527
Time,s,17,0.07684,0.08295,0.07999,0.07574
Time,s,17,0.07656,0.0774,0.0787,0.08617
Time,s,17,0.07874,0.07717,0.07996,0.07731
Time,s,17,0.07636,0.08048,0.07881,0.07569
Time,s,17,0.07577,0.07961,0.07838,0.07641
Time,s,17,0.07547,0.07805,0.0785,0.08326
Time,s,17,0.07584,0.07781,0.07982,0.07681
Time,s,17,0.07536,0.07763,0.07785,0.07696
Time,s,17,0.07708,0.08033,0.07792,0.07816
Time,s,17,0.08359,0.07783,0.07892,0.0777
Time,s,17,0.07618,0.07771,0.07888,0.07626
Time,s,17,0.07737,0.08249,0.08119,0.07766
Time,s,17,0.07654,0.07785,0.07914,0.07506
Time,s,17,0.07564,0.07872,0.08346,0.0762
Time,s,17,0.07796,0.07857,0.08148,0.07621
Time,s,17,0.08259,0.07845,0.07905,0.07712
Time,s,17,0.0756,0.07879,0.08022,0.07522
Time,s,17,0.07542,0.08078,0.08091,0.07573
Time,s,17,0.07581,0.07794,0.0816,0.07615
Time,s,17,0.07546,0.07908,0.08022,0.07532
Time,s,17,0.07555,0.08258,0.08021,0.07555
Time,s,17,0.07528,0.07837,0.07817,0.07477
Time,s,17,0.07525,0.07826,0.07822,0.07575
Time,s,17,0.07968,0.08073,0.08147,0.0756
Time,s,17,0.07505,0.08019,0.07864,0.07605
Time,s,17,0.07683,0.0777,0.07775,0.07978
Time,s,17,0.07784,0.079,0.07899,0.0813
Time,s,17,0.07828,0.0794,0.07853,0.07651
Time,s,17,0.07738,0.08164,0.07848,0.08471
Time,s,17,0.07703,0.07981,0.07928,0.07512
Time,s,17,0.0757,0.08161,0.07829,0.07564
Time,s,17,0.07511,0.07877,0.08118,0.07882
Time,s,17,0.07526,0.07855,0.08093,0.07732
Time,s,17,0.07746,0.07719,0.08751,0.0764
Time,s,17,0.07472,0.07818,0.07864,0.07636
Time,s,17,0.08089,0.07735,0.08186,0.0758
Time,s,17,0.08098,0.0781,0.08108,0.07563
Time,s,17,0.07524,0.07963,0.07908,0.07776
Time,s,17,0.0755,0.07725,0.07846,0.07611
Time,s,17,0.07733,0.08171,0.07875,0.07702
Time,s,17,0.07654,0.08189,0.0796,0.07563
Time,s,17,0.07572,0.07961,0.07945,0.07824
Time,s,17,0.07731,0.07934,0.07844,0.07773
Time,s,17,0.07902,0.08109,0.07832,0.07668
Time,s,17,0.07607,0.07974,0.07871,0.07639
Time,s,17,0.0763,0.08119,0.07822,0.07584
Time,s,17,0.07486,0.07742,0.07961,0.08291
Time,s,17,0.07522,0.07733,0.07811,0.07752
Time,s,17,0.0753,0.07959,0.0798,0.07865
Time,s,17,0.07506,0.07785,0.08203,0.07693
Time,s,17,0.07493,0.07835,0.07954,0.07666
Time,s,17,0.07476,0.08394,0.07813,0.07557
Time,s,17,0.07481,0.07767,0.0792,0.07693
Time,s,17,0.0755,0.0785,0.08409,0.07665
Time,s,17,0.07697,0.07724,0.07812,0.07586
Time,s,17,0.07781,0.0779,0.07757,0.08531
Time,s,17,0.08228,0.07997,0.07965,0.07536
Time,s,17,0.07773,0.0808,0.07841,0.0756
Time,s,17,0.07673,0.07882,0.07903,0.07512
Time,s,17,0.07636,0.08393,0.08086,0.07527
Time,s,17,0.07585,0.07804,0.08043,0.07686
Time,s,17,0.07511,0.07837,0.07944,0.07519
Time,s,17,0.07516,0.07864,0.07909,0.07494
Time,s,17,0.07848,0.08878,0.079,0.0776
Time,s,17,0.07758,0.07814,0.08011,0.07595
Time,s,17,0.07564,0.07764,0.07939,0.07628
Time,s,17,0.07547,0.07813,0.07883,0.08135
Time,s,17,0.07572,0.07954,0.07845,0.07807
Time,s,17,0.07498,0.07843,0.0783,0.08057
Time,s,17,0.07552,0.07801,0.07812,0.07968
Time,s,18,0.19502,0.19753,0.19346,0.19319
Time,s,18,0.19209,0.1917,0.19427,0.19403
Time,s,18,0.19124,0.19537,0.19571,0.18988
Time,s,18,0.19132,0.1977,0.19451,0.19061
Time,s,18,0.18944,0.19258,0.19432,0.18686
Time,s,18,0.19183,0.19126,0.19491,0.1952
Time,s,18,0.19081,0.19023,0.19296,0.1973
Time,s,18,0.18947,0.19341,0.19617,0.19472
Time,s,18,0.19126,0.19108,0.1916,0.19838
Time,s,18,0.18898,0.18601,0.19652,0.19906
Time,s,18,0.1958,0.19651,0.19027,0.19331
Time,s,18,0.19201,0.19344,0.18901,0.18771
Time,s,18,0.19073,0.19571,0.19366,0.18781
Time,s,18,0.18787,0.19028,0.1982,0.1896
Time,s,18,0.19213,0.1892,0.18945,0.19659
Time,s,18,0.18972,0.19223,0.19008,0.1959
Time,s,18,0.19408,0.19469,0.19196,0.19007
Time,s,18,0.19171,0.18997,0.19838,0.1871
Time,s,18,0.20032,0.20194,0.18999,0.18741
Time,s,18,0.19258,0.18921,0.18897,0.18616
Time,s,18,0.19059,0.18826,0.19098,0.18614
Time,s,18,0.19528,0.1899,0.1903,0.19059
Time,s,18,0.18947,0.19103,0.19044,0.19201
Time,s,18,0.18789,0.19178,0.19935,0.19374
Time,s,18,0.19171,0.19158,0.19184,0.18593
Time,s,18,0.18882,0.19167,0.20167,0.18703
Time,s,18,0.18833,0.19144,0.19291,0.19186
Time,s,18,0.1952,0.19587,0.18946,0.1889
Time,s,18,0.18921,0.19717,0.19704,0.19327
Time,s,18,0.18946,0.1919,0.18903,0.18514
Time,s,18,0.19508,0.18988,0.18961,0.18942
Time,s,18,0.1954,0.19621,0.19369,0.18937
Time,s,18,0.18784,0.19652,0.18719,0.18975
Time,s,18,0.19408,0.19566,0.19591,0.18951
Time,s,18,0.1987,0.18827,0.1978,0.18801
Time,s,18,0.20279,0.18932,0.19392,0.19542
Time,s,18,0.18625,0.20088,0.19281,0.19246
Time,s,18,0.19284,0.19387,0.19192,0.18741
Time,s,18,0.19691,0.19562,0.20173,0.19061
Time,s,18,0.18767,0.19263,0.19236,0.2039
Time,s,18,0.19498,0.19862,0.19102,0.18893
Time,s,18,0.19766,0.19132,0.19822,0.18659
Time,s,18,0.19543,0.1892,0.1912,0.19329
Time,s,18,0.20304,0.19062,0.19166,0.18913
Time,s,18,0.18427,0.1967,0.19062,0.19004
Time,s,18,0.19186,0.19093,0.19363,0.19118
Time,s,18,0.1896,0.19727,0.19812,0.18457
Time,s,18,0.18796,0.19376,0.19134,0.18739
Time,s,18,0.1938,0.19283,0.19321,0.19057
Time,s,18,0.18816,0.191,0.19661,0.18743
Time,s,18,0.1919,0.18905,0.19566,0.18932
Time,s,18,0.2002,0.19293,0.19096,0.19026
Time,s,18,0.18217,0.19836,0.1919,0.19042
Time,s,18,0.18686,0.19194,0.19382,0.18695
Time,s,18,0.19237,0.18924,0.18929,0.19283
Time,s,18,0.19562,0.19313,0.19137,0.1915
Time,s,18,0.1894,0.19351,0.20965,0.19349
Time,s,18,0.1866,0.19231,0.19115,0.18941
Time,s,18,0.1898,0.19338,0.19319,0.19389
Time,s,18,0.19369,0.19247,0.18902,0.18915
Time,s,18,0.1916,0.19659,0.19189,0.1903
Time,s,18,0.19012,0.18989,0.19611,0.19134
Time,s,18,0.19079,0.1971,0.18692,0.18503
Time,s,18,0.19082,0.19106,0.1897,0.1943
Time,s,18,0.19183,0.19437,0.19613,0.19576
Time,s,18,0.18736,0.19167,0.19047,0.18753
Time,s,18,0.18891,0.19289,0.19609,0.18884
Time,s,18,0.19329,0.19282,0.19218,0.18813
Time,s,18,0.18749,0.19399,0.19236,0.18743
Time,s,18,0.1914,0.1931,0.18977,0.19073
Time,s,18,0.19466,0.19303,0.19553,0.19731
Time,s,18,0.19627,0.19443,0.19506,0.18849
Time,s,18,0.18811,0.19096,0.19069,0.18839
Time,s,18,0.19845,0.19104,0.18934,0.19044
Time,s,18,0.19627,0.19179,0.19958,0.18535
Time,s,18,0.18965,0.19175,0.19619,0.18956
Time,s,18,0.1939,0.19331,0.19773,0.19089
Time,s,18,0.19416,0.19449,0.19637,0.19019
Time,s,18,0.19054,0.18628,0.19106,0.18696
Time,s,18,0.19449,0.18852,0.19371,0.19352
Time,s,18,0.19151,0.19115,0.18794,0.19132
Time,s,18,0.1952,0.19455,0.18735,0.19928
Time,s,18,0.19385,0.18882,0.19461,0.18782
Time,s,18,0.19158,0.18699,0.19787,0.19286
Time,s,18,0.2043,0.19676,0.19103,0.19315
Time,s,18,0.18834,0.18778,0.19627,0.18475
Time,s,18,0.19448,0.18923,0.18997,0.18857
Time,s,18,0.19032,0.193,0.1909,0.19074
Time,s,18,0.18659,0.18915,0.2024,0.18902
Time,s,18,0.18929,0.18966,0.19573,0.19255
Time,s,18,0.1939,0.18779,0.20716,0.19386
Time,s,18,0.18872,0.19037,0.19982,0.1871
Time,s,18,0.20088,0.18978,0.19671,0.19294
Time,s,18,0.18947,0.19505,0.19365,0.19058
Time,s,18,0.19035,0.18875,0.19679,0.1979
Time,s,18,0.19486,0.1955,0.19554,0.19996
Time,s,18,0.18945,0.19261,0.1938,0.19381
Time,s,18,0.18953,0.19762,0.19527,0.19118
Time,s,18,0.18959,0.194,0.20201,0.18946
Time,s,18,0.18672,0.18823,0.18923,0.19565
Time,s,19,0.09866,0.10258,0.09997,0.02389
Time,s,19,0.10372,0.10793,0.10133,0.02477
Time,s,19,0.09937,0.10478,0.09821,0.02707
Time,s,19,0.09628,0.09991,0.09712,0.02225
Time,s,19,0.09786,0.09824,0.09847,0.02179
Time,s,19,0.10288,0.10032,0.0964,0.02554
Time,s,19,0.09779,0.0971,0.09708,0.02278
Time,s,19,0.10081,0.09899,0.10701,0.02266
Time,s,19,0.0969,0.09852,0.10106,0.02224
Time,s,19,0.0968,0.09922,0.09952,0.02302
Time,s,19,0.09738,0.09592,0.09817,0.02305
Time,s,19,0.1021,0.09736,0.09703,0.02438
Time,s,19,0.09876,0.10011,0.10362,0.02399
Time,s,19,0.09659,0.09779,0.09625,0.0233
Time,s,19,0.09632,0.09846,0.0986,0.0225
Time,s,19,0.09759,0.09936,0.10035,0.02249
Time,s,19,0.10127,0.09918,0.09954,0.02217
Time,s,19,0.0992,0.09826,0.09989,0.02216
Time,s,19,0.0961,0.10491,0.09969,0.02331
Time,s,19,0.09932,0.09709,0.10625,0.02232
Time,s,19,0.09621,0.09821,0.09792,0.02417
Time,s,19,0.09897,0.10131,0.09748,0.02286
Time,s,19,0.0972,0.0975,0.09572,0.02138
Time,s,19,0.09935,0.09697,0.09606,0.02228
Time,s,19,0.09504,0.101,0.09661,0.02205
Time,s,19,0.09886,0.10547,0.09785,0.03346
Time,s,19,0.09727,0.09967,0.09626,0.02344
Time,s,19,0.09861,0.09852,0.09749,0.02213
Time,s,19,0.09536,0.09848,0.10268,0.02242
Time,s,19,0.09934,0.09641,0.09736,0.02454
Time,s,19,0.09938,0.09771,0.10109,0.02329
Time,s,19,0.09681,0.09788,0.09635,0.02271
Time,s,19,0.09903,0.09785,0.09595,0.0228
Time,s,19,0.101,0.09908,0.09875,0.02337
Time,s,19,0.09779,0.10107,0.09664,0.02348
Time,s,19,0.0976,0.09926,0.09707,0.02153
Time,s,19,0.09689,0.09731,0.0969,0.02262
Time,s,19,0.09991,0.09893,0.09756,0.0239
Time,s,19,0.09872,0.09888,0.0977,0.02341
Time,s,19,0.10064,0.09778,0.09794,0.02223
Time,s,19,0.09618,0.09633,0.0988,0.02271
Time,s,19,0.09774,0.10168,0.09739,0.02319
Time,s,19,0.09729,0.09898,0.09735,0.02334
Time,s,19,0.09663,0.09728,0.09742,0.02149
Time,s,19,0.09723,0.0994,0.10451,0.02262
Time,s,19,0.09687,0.09702,0.09639,0.02426
Time,s,19,0.09822,0.09665,0.09613,0.02625
Time,s,19,0.1031,0.098,0.09725,0.02432
Time,s,19,0.10272,0.09832,0.09746,0.02402
Time,s,19,0.09711,0.10117,0.09849,0.02258
Time,s,19,0.09648,0.09991,0.09762,0.02277
Time,s,19,0.09695,0.09718,0.10023,0.0224
Time,s,19,0.09773,0.09804,0.09774,0.02276
Time,s,19,0.10496,0.09747,0.09761,0.02235
Time,s,19,0.09904,0.09733,0.09668,0.02367
Time,s,19,0.09891,0.09735,0.09644,0.0223
Time,s,19,0.09739,0.09969,0.09645,0.0227
Time,s,19,0.09865,0.09989,0.09697,0.02184
Time,s,19,0.09889,0.101,0.09612,0.02146
Time,s,19,0.10066,0.09994,0.09671,0.02273
Time,s,19,0.09638,0.09744,0.10294,0.02329
Time,s,19,0.09614,0.09956,0.09861,0.02313
Time,s,19,0.09805,0.09824,0.1007,0.02184
Time,s,19,0.09623,0.09718,0.0973,0.02294
Time,s,19,0.10126,0.09744,0.09758,0.02225
Time,s,19,0.09762,0.10443,0.09896,0.02356
Time,s,19,0.09612,0.09672,0.09766,0.02236
Time,s,19,0.09745,0.09812,0.09572,0.02372
Time,s,19,0.0976,0.09775,0.09858,0.02197
Time,s,19,0.09716,0.09889,0.09731,0.02317
Time,s,19,0.09832,0.09735,0.09756,0.0218
Time,s,19,0.09787,0.09767,0.0973,0.02257
Time,s,19,0.09648,0.09721,0.09873,0.02524
Time,s,19,0.0985,0.10118,0.10149,0.02235
Time,s,19,0.09699,0.09676,0.09678,0.02227
Time,s,19,0.09678,0.09706,0.0975,0.02248
Time,s,19,0.09833,0.09705,0.10351,0.02322
Time,s,19,0.09706,0.09907,0.09703,0.02298
Time,s,19,0.09845,0.09851,0.0975,0.02376
Time,s,19,0.09583,0.09753,0.0978,0.02195
Time,s,19,0.10378,0.09838,0.09716,0.02326
Time,s,19,0.09633,0.10609,0.0993,0.02281
Time,s,19,0.09707,0.09868,0.09825,0.02175
Time,s,19,0.09712,0.09568,0.1007,0.02367
Time,s,19,0.10012,0.09743,0.09724,0.02258
Time,s,19,0.09699,0.09905,0.09763,0.02203
Time,s,19,0.0955,0.10094,0.09914,0.02207
Time,s,19,0.1013,0.09941,0.09706,0.02271
Time,s,19,0.09653,0.10187,0.09587,0.02172
Time,s,19,0.09772,0.10224,0.09695,0.02207
Time,s,19,0.09695,0.1036,0.10558,0.02316
Time,s,19,0.09821,0.10251,0.0976,0.02203
Time,s,19,0.09714,0.10149,0.10258,0.0235
Time,s,19,0.09596,0.09919,0.09672,0.02231
Time,s,19,0.09731,0.10227,0.09862,0.02294
Time,s,19,0.09897,0.10218,0.09816,0.02466
Time,s,19,0.10399,0.10508,0.09737,0.02351
Time,s,19,0.09994,0.10944,0.0998,0.02232
Time,s,19,0.09873,0.10034,0.09747,0.02204
Time,s,19,0.09735,0.10972,0.10044,0.02372
Time,s,20,0.05527,0.05776,0.05549,0.05416
Time,s,20,0.05364,0.05595,0.05558,0.05363
Time,s,20,0.05332,0.05566,0.0549,0.0519
Time,s,20,0.05499,0.0568,0.05454,0.05196
Time,s,20,0.05322,0.05893,0.05483,0.05224
Time,s,20,0.05537,0.05535,0.05683,0.05246
Time,s,20,0.05452,0.05529,0.05438,0.06007
Time,s,20,0.05374,0.05408,0.05482,0.05367
Time,s,20,0.05463,0.05627,0.0551,0.05293
Time,s,20,0.05341,0.05438,0.05616,0.05482
Time,s,20,0.05443,0.05381,0.05462,0.05352
Time,s,20,0.05416,0.06181,0.05428,0.05434
Time,s,20,0.05339,0.05521,0.05429,0.05471
Time,s,20,0.05407,0.05534,0.05491,0.05437
Time,s,20,0.05341,0.05589,0.06025,0.05435
Time,s,20,0.05366,0.05388,0.05501,0.05307
Time,s,20,0.0538,0.05341,0.05467,0.05384
Time,s,20,0.05434,0.05356,0.05515,0.05607
Time,s,20,0.05374,0.05409,0.05505,0.05293
Time,s,20,0.05372,0.05466,0.05461,0.05353
Time,s,20,0.05378,0.05527,0.05429,0.05302
Time,s,20,0.05305,0.05438,0.05396,0.05271
Time,s,20,0.05632,0.0554,0.0539,0.06098
Time,s,20,0.05955,0.05802,0.05461,0.05341
Time,s,20,0.05394,0.05379,0.05619,0.05338
Time,s,20,0.05481,0.05423,0.05422,0.05617
Time,s,20,0.05376,0.05453,0.05413,0.05441
Time,s,20,0.05326,0.05425,0.05627,0.05339
Time,s,20,0.05416,0.05508,0.0557,0.0547
Time,s,20,0.05434,0.05385,0.0546,0.05325
Time,s,20,0.0542,0.05459,0.05528,0.05338
Time,s,20,0.05443,0.05411,0.05422,0.05288
Time,s,20,0.05465,0.05407,0.05557,0.05337
Time,s,20,0.05514,0.05561,0.05502,0.05309
Time,s,20,0.05665,0.05646,0.05392,0.05384
Time,s,20,0.05354,0.05824,0.05446,0.0587
Time,s,20,0.05336,0.058,0.05404,0.05295
Time,s,20,0.05352,0.05438,0.05424,0.05347
Time,s,20,0.05661,0.05564,0.05446,0.05442
Time,s,20,0.05427,0.05402,0.0546,0.05291
Time,s,20,0.05429,0.05458,0.05315,0.05319
Time,s,20,0.05498,0.05416,0.05378,0.05347
Time,s,20,0.05448,0.05616,0.05435,0.05298
Time,s,20,0.05483,0.05474,0.05921,0.05368
Time,s,20,0.05346,0.05593,0.05407,0.05414
Time,s,20,0.05323,0.05449,0.05506,0.05589
Time,s,20,0.05471,0.05392,0.05566,0.05278
Time,s,20,0.05382,0.05435,0.05604,0.05415
Time,s,20,0.05444,0.05392,0.05523,0.05323
Time,s,20,0.05459,0.05543,0.05444,0.05307
Time,s,20,0.05419,0.05428,0.05413,0.05245
Time,s,20,0.05728,0.06136,0.05488,0.05345
Time,s,20,0.0558,0.0556,0.0576,0.05432
Time,s,20,0.05565,0.05472,0.05681,0.05313
Time,s,20,0.05418,0.0543,0.05394,0.05241
Time,s,20,0.0535,0.05349,0.05541,0.05328
Time,s,20,0.05373,0.05539,0.05454,0.0538
Time,s,20,0.05382,0.05454,0.05373,0.053
Time,s,20,0.05348,0.05345,0.05463,0.05374
Time,s,20,0.05449,0.05443,0.05419,0.05293
Time,s,20,0.05595,0.05425,0.0547,0.05299
Time,s,20,0.0553,0.05409,0.05393,0.05326
Time,s,20,0.0555,0.05426,0.05426,0.05311
Time,s,20,0.05925,0.05526,0.0544,0.0531
Time,s,20,0.05454,0.05508,0.05461,0.05825
Time,s,20,0.05341,0.05486,0.05537,0.05352
Time,s,20,0.05291,0.05424,0.05498,0.05387
Time,s,20,0.0539,0.05412,0.05415,0.05974
Time,s,20,0.05532,0.0548,0.05552,0.05397
Time,s,20,0.0542,0.05408,0.05496,0.0536
Time,s,20,0.05445,0.0566,0.05516,0.05405
Time,s,20,0.05371,0.0549,0.05883,0.05487
Time,s,20,0.05373,0.05356,0.05558,0.05307
Time,s,20,0.0533,0.05386,0.05402,0.05585
Time,s,20,0.05382,0.06011,0.0538,0.05375
Time,s,20,0.05285,0.0537,0.05555,0.05295
Time,s,20,0.05448,0.05566,0.05442,0.05504
Time,s,20,0.05512,0.05419,0.05482,0.05488
Time,s,20,0.05477,0.05307,0.05501,0.05553
Time,s,20,0.05469,0.05524,0.05452,0.05428
Time,s,20,0.0598,0.05986,0.05445,0.05307
Time,s,20,0.05392,0.06286,0.05626,0.05389
Time,s,20,0.05336,0.05527,0.05465,0.05368
Time,s,20,0.05318,0.05447,0.05394,0.05378
Time,s,20,0.05339,0.05367,0.05507,0.05319
Time,s,20,0.05362,0.05379,0.05533,0.0528
Time,s,20,0.0544,0.05359,0.05378,0.05424
Time,s,20,0.05466,0.05337,0.05414,0.05529
Time,s,20,0.05409,0.05679,0.05493,0.05731
Time,s,20,0.05367,0.05536,0.05398,0.05213
Time,s,20,0.05396,0.05424,0.05592,0.05279
Time,s,20,0.05447,0.05349,0.05565,0.05327
Time,s,20,0.05497,0.0541,0.05544,0.05247
Time,s,20,0.05511,0.0569,0.05517,0.05944
Time,s,20,0.05365,0.05568,0.06441,0.053
Time,s,20,0.05394,0.0549,0.05446,0.05221
Time,s,20,0.05383,0.0551,0.05401,0.0534
Time,s,20,0.05357,0.05555,0.05408,0.05387
Time,s,20,0.0543,0.0549,0.05458,0.05414
Time,s,20,0.05385,0.05652,0.05457,0.05532
Time,s,21,0.0059,0.00576,0.0059,0.0059
Time,s,21,0.00553,0.00555,0.00648,0.0056
Time,s,21,0.00515,0.00543,0.00593,0.00518
Time,s,21,0.00536,0.00546,0.00521,0.00504
Time,s,21,0.00514,0.00532,0.00547,0.00506
Time,s,21,0.00527,0.00504,0.00528,0.00507
Time,s,21,0.00559,0.00528,0.00535,0.00516
Time,s,21,0.00538,0.00522,0.00544,0.00505
Time,s,21,0.0053,0.00539,0.00511,0.00516
Time,s,21,0.00541,0.00508,0.00533,0.00525
Time,s,21,0.00531,0.00519,0.00528,0.00498
Time,s,21,0.00518,0.00563,0.00518,0.00495
Time,s,21,0.00517,0.00548,0.00522,0.00506
Time,s,21,0.00521,0.0049,0.00516,0.00482
Time,s,21,0.00517,0.00493,0.00503,0.00516
Time,s,21,0.00511,0.00512,0.00539,0.00491
Time,s,21,0.00515,0.0048,0.00502,0.00505
Time,s,21,0.00509,0.00524,0.00518,0.00485
Time,s,21,0.00535,0.00535,0.00505,0.00499
Time,s,21,0.00497,0.00513,0.00499,0.00499
Time,s,21,0.00518,0.00502,0.00516,0.00501
Time,s,21,0.00525,0.00509,0.00522,0.00495
Time,s,21,0.00505,0.00496,0.0052,0.00474
Time,s,21,0.00534,0.00512,0.00514,0.00537
Time,s,21,0.005,0.00495,0.00495,0.00521
Time,s,21,0.00509,0.00495,0.00496,0.00537
Time,s,21,0.00533,0.00522,0.00494,0.00501
Time,s,21,0.0051,0.00506,0.00511,0.00508
Time,s,21,0.00518,0.00497,0.00505,0.00513
Time,s,21,0.00502,0.00516,0.00518,0.00523
Time,s,21,0.00508,0.00496,0.00494,0.00502
Time,s,21,0.00512,0.00488,0.00516,0.00517
Time,s,21,0.00499,0.00511,0.00513,0.00511
Time,s,21,0.00521,0.00505,0.00482,0.00502
Time,s,21,0.00508,0.005,0.00491,0.00508
Time,s,21,0.00499,0.00517,0.00508,0.00514
Time,s,21,0.00474,0.00503,0.00504,0.00488
Time,s,21,0.00503,0.00489,0.00504,0.00475
Time,s,21,0.00499,0.00516,0.00508,0.00496
Time,s,21,0.00519,0.00502,0.00498,0.00488
Time,s,21,0.00511,0.00495,0.00507,0.0051
Time,s,21,0.00494,0.00495,0.00513,0.00485
Time,s,21,0.0049,0.00496,0.00513,0.005
Time,s,21,0.00519,0.0051,0.00517,0.00493
Time,s,21,0.00505,0.00512,0.00509,0.00495
Time,s,21,0.00505,0.00508,0.00499,0.00507
Time,s,21,0.00501,0.00497,0.00499,0.00489
Time,s,21,0.00507,0.00507,0.00512,0.00492
Time,s,21,0.00516,0.00504,0.0052,0.00497
Time,s,21,0.00509,0.0052,0.00501,0.00503
Time,s,21,0.00522,0.00487,0.00499,0.00496
Time,s,21,0.005,0.00481,0.00503,0.00611
Time,s,21,0.00491,0.00488,0.0054,0.00492
Time,s,21,0.00533,0.00526,0.00496,0.00501
Time,s,21,0.00506,0.0051,0.00524,0.00496
Time,s,21,0.00513,0.00488,0.00501,0.00488
Time,s,21,0.00499,0.00506,0.00502,0.00496
Time,s,21,0.00515,0.00493,0.00486,0.00506
Time,s,21,0.00511,0.00489,0.005,0.00492
Time,s,21,0.00517,0.00541,0.00492,0.00509
Time,s,21,0.00509,0.00509,0.00508,0.00499
Time,s,21,0.00514,0.00512,0.00525,0.00502
Time,s,21,0.00502,0.00499,0.00502,0.00491
Time,s,21,0.00537,0.0049,0.00492,0.00497
Time,s,21,0.00506,0.00502,0.00515,0.0048
Time,s,21,0.00496,0.00502,0.00506,0.00505
Time,s,21,0.00501,0.00492,0.0049,0.00503
